mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
107	107	5/4	5/4	12/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	2	8	0.2	0.16666666666666666	1.8333333333333333	0.08333333333333333
107	107	3/2	3/2	12/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
107	107	7/4	7/4	12/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
107	107	2	2	12/4	2	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	9.25	0.0
108	108	1/4	1/4	4/4	2	1	v6		G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	2	2	0.5	0.25	0.25	0.5
108	108	1/2	1/2	4/4	2	1	v		G	I		v	v							m	0	0	2, -1, 3		2	2	4	10	0.2857142857142857	0.375	1.625	0.1875
109	109	0	0	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	0.75	0.25
109	109	1/4	1/4	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.25	0.75	0.25
109	109	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	0.75	0.25
109	109	3/4	3/4	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	2	4	0.3333333333333333	0.25	0.75	0.25
110	110	0	0	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	10	0.16666666666666666	0.25	4.0	0.058823529411764705
110	110	1/2	1/2	4/4	2	1	vi6		G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	4	12	0.25	0.375	2.125	0.15
111	111	0	0	4/4	2	1	viio6(2)		G	I		viio6(2)	vii	o	6	2				o	0	0	3, 0, 1		6	3	2	6	0.25	0.25	1.25	0.16666666666666666
111	111	1/4	1/4	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	2	8	0.2	0.125	1.375	0.08333333333333333
111	111	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.75	0.0
111	111	3/4	3/4	4/4	2	1	.bVII		G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	2	8	0.2	0.25	1.75	0.125
112	112	0	0	4/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	4	10	0.2857142857142857	0.375	2.625	0.125
112	112	1/2	1/2	4/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	6	8	0.42857142857142855	0.5	2.0	0.2
113	113	0	0	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	12	0.14285714285714285	0.25	3.0	0.07692307692307693
113	113	1/2	1/2	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	4	14	0.2222222222222222	0.375	2.625	0.125
114	114	0	0	4/4	2	1	v		G	I		v	v							m	0	0	2, -1, 3		2	2	2	6	0.25	0.25	1.5	0.14285714285714285
114	114	1/4	1/4	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	1.0	0.2
114	114	1/2	1/2	4/4	2	1	I}{		G	I		I	I						}{	M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.75	0.0
114	114	3/4	3/4	4/4	2	1	V(64)/IV		G	I		V(64)/IV	V			64	IV			M	0	0	1, 0, 4		1	1	2	4	0.3333333333333333	0.25	0.75	0.25
115	115	0	0	4/4	2	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	2	8	0.2	0.125	1.375	0.08333333333333333
115	115	1/4	1/4	4/4	2	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	2	6	0.25	0.25	1.25	0.16666666666666666
115	115	1/2	1/2	4/4	2	1	IV}{		G	I		IV	IV						}{	M	0	0	0, 4, 1		0	0	4	12	0.25	0.5	3.0	0.14285714285714285
116	116	0	0	4/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	2.0	0.0
116	116	1/4	1/4	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.25	0.75	0.25
116	116	1/2	1/2	4/4	2	1	I}{		G	I		I	I						}{	M	0	0	1, 5, 2		1	1	8	18	0.3076923076923077	0.875	4.875	0.15217391304347827
117	117	1/2	1/2	8/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	10	0.16666666666666666	0.25	2.5	0.09090909090909091
117	117	1	1	8/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	6	0.25	0.125	0.875	0.125
117	117	5/4	5/4	8/4	2	1	ii	viio6	G	I		ii	ii							m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
117	117	3/2	3/2	8/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	8	8	0.5	1.0	2.5	0.2857142857142857
118	118	0	0	4/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	4	8	0.3333333333333333	0.25	0.75	0.25
118	118	1/4	1/4	4/4	2	1	ii	viio6	G	I		ii	ii							m	0	0	3, 0, 4		3	3	4	4	0.5	0.5	0.5	0.5
118	118	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.0	0.0
118	118	3/4	3/4	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.25	0.75	0.25
119	119	0	0	4/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	8	0.0	0.0	1.5	0.0
119	119	1/4	1/4	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.25	1.25	0.16666666666666666
119	119	1/2	1/2	4/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	8	0.0	0.0	1.5	0.0
119	119	3/4	3/4	4/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	6	0.25	0.25	1.25	0.16666666666666666
120	120	0	0	4/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	2	8	0.2	0.125	1.375	0.08333333333333333
120	120	1/4	1/4	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	1.25	0.16666666666666666
120	120	1/2	1/2	4/4	2	1	I}{		G	I		I	I						}{	M	0	0	1, 5, 2		1	1	6	24	0.2	0.75	7.25	0.09375
121	121	1/2	1/2	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	10	0.16666666666666666	0.25	2.5	0.09090909090909091
122	122	0	0	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	10	24	0.29411764705882354	1.125	6.625	0.14516129032258066
123	123	0	0	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	8	0.2	0.25	2.0	0.1111111111111111
123	123	1/4	1/4	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	6	0.25	0.25	2.0	0.1111111111111111
123	123	1/2	1/2	4/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	2.5	0.0
123	123	3/4	3/4	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
124	124	0	0	4/4	2	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	8.0	0.0
