quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
438	2.0	55	55	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	1346
438	2.0	55	55	3/2	3/2	4/2	3	2	1/2	1/2	1	1	1	67	1357
438	2.0	55	55	3/2	3/2	4/2	1	1	1/2	1/2	1		-2	70	1345
438	2.0	55	55	3/2	3/2	4/2	3	1	1/2	1/2	1		-2	70	1356
440	4.0	56	56	0	0	4/2	2	1	1	1	1		2	62	1372
440	4.0	56	56	0	0	4/2	4	1	1	1	1		2	62	1382
440	1.0	56	56	0	0	4/2	1	2	1/4	1/4	1	-1	1	67	1366
440	1.0	56	56	0	0	4/2	3	2	1/4	1/4	1	-1	1	67	1376
440	4.0	56	56	0	0	4/2	1	1	1	1	1		3	69	1364
440	4.0	56	56	0	0	4/2	3	1	1	1	1		3	69	1374
441	1.0	56	56	1/4	1/4	4/2	1	2	1/4	1/4	1		-1	65	1367
441	1.0	56	56	1/4	1/4	4/2	3	2	1/4	1/4	1		-1	65	1377
442	3.0	56	56	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	1368
442	3.0	56	56	1/2	1/2	4/2	3	2	3/4	1/2	3/2		-1	65	1378
444	4.0	56	56	1	1	4/2	1	1	1	1	1		1	67	1365
444	4.0	56	56	1	1	4/2	3	1	1	1	1		1	67	1375
445	0.5	56	56	5/4	5/4	4/2	1	2	1/8	1/8	1		4	64	1369
445	0.5	56	56	5/4	5/4	4/2	3	2	1/8	1/8	1		4	64	1379
891/2	0.5	56	56	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	1370
891/2	0.5	56	56	11/8	11/8	4/2	3	2	1/8	1/8	1		2	62	1380
446	2.0	56	56	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	1373
446	2.0	56	56	3/2	3/2	4/2	4	1	1/2	1/2	1		1	55	1383
446	2.0	56	56	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-3	63	1371
446	2.0	56	56	3/2	3/2	4/2	3	2	1/2	1/2	1	1	-3	63	1381
448	3.0	57	57	0	0	4/2	2	1	3/4	1/2	3/2		-2	58	1393
448	3.0	57	57	0	0	4/2	4	1	3/4	1/2	3/2		-2	58	1406
448	2.0	57	57	0	0	4/2	1	2	1/2	1/2	1	-1	-3	63	1387
448	2.0	57	57	0	0	4/2	3	2	1/2	1/2	1	-1	-3	63	1400
448	2.0	57	57	0	0	4/2	1	1	1/2	1/2	1		-1	65	1384
448	2.0	57	57	0	0	4/2	3	1	1/2	1/2	1		-1	65	1397
450	2.0	57	57	1/2	1/2	4/2	1	2	1/2	1/2	1		2	62	1388
450	2.0	57	57	1/2	1/2	4/2	3	2	1/2	1/2	1		2	62	1401
450	2.0	57	57	1/2	1/2	4/2	1	1	1/2	1/2	1		-2	70	1385
450	2.0	57	57	1/2	1/2	4/2	3	1	1/2	1/2	1		-2	70	1398
451	1.0	57	57	3/4	3/4	4/2	2	1	1/4	1/4	1		2	62	1394
451	1.0	57	57	3/4	3/4	4/2	4	1	1/4	1/4	1		2	62	1407
452	2.0	57	57	1	1	4/2	2	1	1/2	1/2	1		0	60	1395
452	2.0	57	57	1	1	4/2	4	1	1/2	1/2	1		0	60	1408
452	1.0	57	57	1	1	4/2	1	2	1/4	1/4	1		4	64	1389
452	1.0	57	57	1	1	4/2	3	2	1/4	1/4	1		4	64	1402
453	1.0	57	57	5/4	5/4	4/2	1	2	1/4	1/4	1		-1	65	1390
453	1.0	57	57	5/4	5/4	4/2	3	2	1/4	1/4	1		-1	65	1403
454	2.0	57	57	3/2	3/2	4/2	2	1	1/2	1/2	1		-2	58	1396
454	2.0	57	57	3/2	3/2	4/2	4	1	1/2	1/2	1		-2	58	1409
454	1.0	57	57	3/2	3/2	4/2	1	2	1/4	1/4	1		1	67	1391
454	1.0	57	57	3/2	3/2	4/2	3	2	1/4	1/4	1		1	67	1404
454	2.0	57	57	3/2	3/2	4/2	1	1	1/2	1/2	1	1	2	74	1386
454	2.0	57	57	3/2	3/2	4/2	3	1	1/2	1/2	1	1	2	74	1399
455	1.0	57	57	7/4	7/4	4/2	1	2	1/4	1/4	1		2	62	1392
455	1.0	57	57	7/4	7/4	4/2	3	2	1/4	1/4	1		2	62	1405
456	4.0	58	58	0	0	4/2	2	1	1	1	1		3	57	1422
456	4.0	58	58	0	0	4/2	4	1	1	1	1		3	57	1436
456	1.0	58	58	0	0	4/2	1	2	1/4	1/4	1		-1	65	1416
456	1.0	58	58	0	0	4/2	3	2	1/4	1/4	1		-1	65	1430
456	1.0	58	58	0	0	4/2	1	1	1/4	1/4	1	-1	2	74	1410
456	1.0	58	58	0	0	4/2	3	1	1/4	1/4	1	-1	2	74	1424
457	1.0	58	58	1/4	1/4	4/2	1	2	1/4	1/4	1		4	64	1417
457	1.0	58	58	1/4	1/4	4/2	3	2	1/4	1/4	1		4	64	1431
457	1.0	58	58	1/4	1/4	4/2	1	1	1/4	1/4	1		0	72	1411
457	1.0	58	58	1/4	1/4	4/2	3	1	1/4	1/4	1		0	72	1425
458	1.0	58	58	1/2	1/2	4/2	1	2	1/4	1/4	1		2	62	1418
458	1.0	58	58	1/2	1/2	4/2	3	2	1/4	1/4	1		2	62	1432
458	3.0	58	58	1/2	1/2	4/2	1	1	3/4	1/2	3/2		0	72	1412
458	3.0	58	58	1/2	1/2	4/2	3	1	3/4	1/2	3/2		0	72	1426
459	1.0	58	58	3/4	3/4	4/2	1	2	1/4	1/4	1		0	60	1419
459	1.0	58	58	3/4	3/4	4/2	3	2	1/4	1/4	1		0	60	1433
460	4.0	58	58	1	1	4/2	2	1	1	1	1		1	55	1423
460	4.0	58	58	1	1	4/2	4	1	1	1	1		1	55	1437
460	2.0	58	58	1	1	4/2	1	2	1/2	1/2	1		2	62	1420
460	2.0	58	58	1	1	4/2	3	2	1/2	1/2	1		2	62	1434
461	0.5	58	58	5/4	5/4	4/2	1	1	1/8	1/8	1		5	71	1413
461	0.5	58	58	5/4	5/4	4/2	3	1	1/8	1/8	1		5	71	1427
923/2	0.5	58	58	11/8	11/8	4/2	1	1	1/8	1/8	1		3	69	1414
923/2	0.5	58	58	11/8	11/8	4/2	3	1	1/8	1/8	1		3	69	1428
462	2.0	58	58	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	1421
462	2.0	58	58	3/2	3/2	4/2	3	2	1/2	1/2	1		2	62	1435
462	2.0	58	58	3/2	3/2	4/2	1	1	1/2	1/2	1	1	-2	70	1415
462	2.0	58	58	3/2	3/2	4/2	3	1	1/2	1/2	1	1	-2	70	1429
464	4.0	59	59	0	0	4/2	2	1	1	1	1		2	62	1448
464	4.0	59	59	0	0	4/2	4	1	1	1	1		2	62	1460
464	3.0	59	59	0	0	4/2	1	2	3/4	1/2	3/2		-1	65	1444
464	3.0	59	59	0	0	4/2	3	2	3/4	1/2	3/2		-1	65	1456
464	2.0	59	59	0	0	4/2	1	1	1/2	1/2	1	-1	-2	70	1438
464	2.0	59	59	0	0	4/2	3	1	1/2	1/2	1	-1	-2	70	1450
466	2.0	59	59	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	1439
466	2.0	59	59	1/2	1/2	4/2	3	1	1/2	1/2	1		3	69	1451
467	1.0	59	59	3/4	3/4	4/2	1	2	1/4	1/4	1		3	69	1445
467	1.0	59	59	3/4	3/4	4/2	3	2	1/4	1/4	1		3	69	1457
468	2.0	59	59	1	1	4/2	1	2	1/2	1/2	1		1	67	1446
468	2.0	59	59	1	1	4/2	3	2	1/2	1/2	1		1	67	1458
468	1.0	59	59	1	1	4/2	1	1	1/4	1/4	1		-2	70	1440
468	1.0	59	59	1	1	4/2	3	1	1/4	1/4	1		-2	70	1452
469	1.0	59	59	5/4	5/4	4/2	1	1	1/4	1/4	1		0	72	1441
469	1.0	59	59	5/4	5/4	4/2	3	1	1/4	1/4	1		0	72	1453
470	2.0	59	59	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	1449
470	2.0	59	59	3/2	3/2	4/2	4	2	1/2	1/2	1		2	50	1461
470	2.0	59	59	3/2	3/2	4/2	1	2	1/2	1/2	1		-1	65	1447
470	2.0	59	59	3/2	3/2	4/2	3	2	1/2	1/2	1		-1	65	1459
470	1.0	59	59	3/2	3/2	4/2	1	1	1/4	1/4	1		2	74	1442
470	1.0	59	59	3/2	3/2	4/2	3	1	1/4	1/4	1		2	74	1454
471	1.0	59	59	7/4	7/4	4/2	1	1	1/4	1/4	1		3	69	1443
471	1.0	59	59	7/4	7/4	4/2	3	1	1/4	1/4	1		3	69	1455
472	1.0	60	60	0	0	2/2	2	2	1/4	1/4	1		4	52	1467
472	1.0	60	60	0	0	2/2	4	2	1/4	1/4	1		4	52	1475
472	2.0	60	60	0	0	2/2	1	2	1/2	1/2	1		4	64	1464
472	2.0	60	60	0	0	2/2	3	2	1/2	1/2	1		4	64	1473
472	2.0	60	60	0	0	2/2	1	1	1/2	1/2	1		0	72	1462
472	2.0	60	60	0	0	2/2	3	1	1/2	1/2	1		0	72	1471
473	1.0	60	60	1/4	1/4	2/2	2	2	1/4	1/4	1		-1	53	1468
473	1.0	60	60	1/4	1/4	2/2	4	2	1/4	1/4	1		-1	53	1476
474	1.0	60	60	1/2	1/2	2/2	2	2	1/4	1/4	1		1	55	1469
474	1.0	60	60	1/2	1/2	2/2	4	2	1/4	1/4	1		1	55	1477
474	2.0	60	60	1/2	1/2	2/2	1	2	1/2	1/2	1		2	62	1465
474	2.0	60	60	1/2	1/2	2/2	2	1	1/2	1/2	1	1	2	62	1466
474	2.0	60	60	1/2	1/2	2/2	4	1	1/2	1/2	1	1	2	62	1474
474	2.0	60	60	1/2	1/2	2/2	1	1	1/2	1/2	1		-2	70	1463
474	2.0	60	60	1/2	1/2	2/2	3	1	1/2	1/2	1		-2	70	1472
475	1.0	60	60	3/4	3/4	2/2	2	2	1/4	1/4	1		2	50	1470
475	1.0	60	60	3/4	3/4	2/2	4	2	1/4	1/4	1		2	50	1478
476	1.0	61	61	0	0	4/2	2	2	1/4	1/4	1		-1	53	1486
476	1.0	61	61	0	0	4/2	4	2	1/4	1/4	1		-1	53	1499
476	1.0	61	61	0	0	4/2	2	1	1/4	1/4	1	-1	2	62	1480
476	1.0	61	61	0	0	4/2	4	1	1/4	1/4	1	-1	2	62	1493
477	1.0	61	61	1/4	1/4	4/2	2	2	1/4	1/4	1		4	52	1487
477	1.0	61	61	1/4	1/4	4/2	4	2	1/4	1/4	1		4	52	1500
477	1.0	61	61	1/4	1/4	4/2	2	1	1/4	1/4	1		0	60	1481
477	1.0	61	61	1/4	1/4	4/2	4	1	1/4	1/4	1		0	60	1494
478	1.0	61	61	1/2	1/2	4/2	2	2	1/4	1/4	1		2	50	1488
478	1.0	61	61	1/2	1/2	4/2	4	2	1/4	1/4	1		2	50	1501
478	3.0	61	61	1/2	1/2	4/2	2	1	3/4	1/2	3/2		0	60	1482
478	3.0	61	61	1/2	1/2	4/2	4	1	3/4	1/2	3/2		0	60	1495
479	1.0	61	61	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	1489
479	1.0	61	61	3/4	3/4	4/2	4	2	1/4	1/4	1		0	48	1502
480	2.0	61	61	1	1	4/2	2	2	1/2	1/2	1		2	50	1490
480	2.0	61	61	1	1	4/2	4	2	1/2	1/2	1		2	50	1503
481	0.5	61	61	5/4	5/4	4/2	2	1	1/8	1/8	1		5	59	1483
481	0.5	61	61	5/4	5/4	4/2	4	1	1/8	1/8	1		5	59	1496
963/2	0.5	61	61	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	1484
963/2	0.5	61	61	11/8	11/8	4/2	4	1	1/8	1/8	1		3	57	1497
482	2.0	61	61	3/2	3/2	4/2	2	2	1/2	1/2	1		1	55	1491
482	2.0	61	61	3/2	3/2	4/2	4	2	1/2	1/2	1		1	55	1504
482	2.0	61	61	3/2	3/2	4/2	2	1	1/2	1/2	1	1	-2	58	1485
482	2.0	61	61	3/2	3/2	4/2	4	1	1/2	1/2	1	1	-2	58	1498
482	2.0	61	61	3/2	3/2	4/2	1	1	1/2	1/2	1		2	62	1479
482	2.0	61	61	3/2	3/2	4/2	3	1	1/2	1/2	1		2	62	1492
484	4.0	62	62	0	0	4/2	2	2	1	1	1		-1	53	1518
484	4.0	62	62	0	0	4/2	4	2	1	1	1		-1	53	1532
484	2.0	62	62	0	0	4/2	2	1	1/2	1/2	1	-1	-2	58	1514
484	2.0	62	62	0	0	4/2	4	1	1/2	1/2	1	-1	-2	58	1528
484	3.0	62	62	0	0	4/2	1	1	3/4	1/2	3/2		-1	65	1505
484	3.0	62	62	0	0	4/2	3	1	3/4	1/2	3/2		-1	65	1519
486	2.0	62	62	1/2	1/2	4/2	1	2	1/2	1/2	1		3	57	1509
486	2.0	62	62	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	1515
486	2.0	62	62	1/2	1/2	4/2	3	2	1/2	1/2	1		3	57	1523
486	2.0	62	62	1/2	1/2	4/2	4	1	1/2	1/2	1		3	57	1529
487	1.0	62	62	3/4	3/4	4/2	1	1	1/4	1/4	1		3	69	1506
487	1.0	62	62	3/4	3/4	4/2	3	1	1/4	1/4	1		3	69	1520
488	1.0	62	62	1	1	4/2	1	2	1/4	1/4	1		5	59	1510
488	1.0	62	62	1	1	4/2	3	2	1/4	1/4	1		5	59	1524
488	2.0	62	62	1	1	4/2	2	1	1/2	1/2	1		2	62	1516
488	2.0	62	62	1	1	4/2	4	1	1/2	1/2	1		2	62	1530
488	2.0	62	62	1	1	4/2	1	1	1/2	1/2	1		1	67	1507
488	2.0	62	62	1	1	4/2	3	1	1/2	1/2	1		1	67	1521
489	1.0	62	62	5/4	5/4	4/2	1	2	1/4	1/4	1		0	60	1511
489	1.0	62	62	5/4	5/4	4/2	3	2	1/4	1/4	1		0	60	1525
490	2.0	62	62	3/2	3/2	4/2	2	1	1/2	1/2	1		2	50	1517
490	2.0	62	62	3/2	3/2	4/2	4	1	1/2	1/2	1		2	50	1531
490	1.0	62	62	3/2	3/2	4/2	1	2	1/4	1/4	1		2	62	1512
490	1.0	62	62	3/2	3/2	4/2	3	2	1/4	1/4	1		2	62	1526
490	2.0	62	62	3/2	3/2	4/2	1	1	1/2	1/2	1		-1	65	1508
490	2.0	62	62	3/2	3/2	4/2	3	1	1/2	1/2	1		-1	65	1522
491	1.0	62	62	7/4	7/4	4/2	1	2	1/4	1/4	1		3	57	1513
491	1.0	62	62	7/4	7/4	4/2	3	2	1/4	1/4	1		3	57	1527
492	1.0	63	63	0	0	4/2	2	1	1/4	1/4	1		4	52	1541
492	1.0	63	63	0	0	4/2	4	1	1/4	1/4	1		4	52	1557
492	1.0	63	63	0	0	4/2	1	2	1/4	1/4	1		0	60	1535
492	1.0	63	63	0	0	4/2	3	2	1/4	1/4	1		0	60	1551
492	4.0	63	63	0	0	4/2	1	1	1	1	1		4	64	1533
492	4.0	63	63	0	0	4/2	3	1	1	1	1		4	64	1549
493	1.0	63	63	1/4	1/4	4/2	2	1	1/4	1/4	1		1	55	1542
493	1.0	63	63	1/4	1/4	4/2	4	1	1/4	1/4	1		1	55	1558
493	1.0	63	63	1/4	1/4	4/2	1	2	1/4	1/4	1		-2	58	1536
493	1.0	63	63	1/4	1/4	4/2	3	2	1/4	1/4	1		-2	58	1552
494	1.0	63	63	1/2	1/2	4/2	2	1	1/4	1/4	1		-1	53	1543
494	1.0	63	63	1/2	1/2	4/2	4	1	1/4	1/4	1		-1	53	1559
494	1.0	63	63	1/2	1/2	4/2	1	2	1/4	1/4	1		3	57	1537
494	1.0	63	63	1/2	1/2	4/2	3	2	1/4	1/4	1		3	57	1553
495	1.0	63	63	3/4	3/4	4/2	2	1	1/4	1/4	1		4	52	1544
495	1.0	63	63	3/4	3/4	4/2	4	1	1/4	1/4	1		4	52	1560
495	1.0	63	63	3/4	3/4	4/2	1	2	1/4	1/4	1		1	55	1538
495	1.0	63	63	3/4	3/4	4/2	3	2	1/4	1/4	1		1	55	1554
496	1.0	63	63	1	1	4/2	2	1	1/4	1/4	1		-1	53	1545
496	1.0	63	63	1	1	4/2	4	1	1/4	1/4	1		-1	53	1561
496	2.0	63	63	1	1	4/2	1	2	1/2	1/2	1		3	57	1539
496	2.0	63	63	1	1	4/2	3	2	1/2	1/2	1		3	57	1555
496	4.0	63	63	1	1	4/2	1	1	1	1	1	1	2	62	1534
496	4.0	63	63	1	1	4/2	3	1	1	1	1	1	2	62	1550
497	1.0	63	63	5/4	5/4	4/2	2	1	1/4	1/4	1		2	50	1546
497	1.0	63	63	5/4	5/4	4/2	4	1	1/4	1/4	1		2	50	1562
498	2.0	63	63	3/2	3/2	4/2	2	2	1/2	1/2	1		1	43	1548
498	2.0	63	63	3/2	3/2	4/2	4	2	1/2	1/2	1		1	43	1564
498	2.0	63	63	3/2	3/2	4/2	2	1	1/2	1/2	1	1	1	55	1547
498	2.0	63	63	3/2	3/2	4/2	4	1	1/2	1/2	1	1	1	55	1563
498	2.0	63	63	3/2	3/2	4/2	1	2	1/2	1/2	1		-2	58	1540
498	2.0	63	63	3/2	3/2	4/2	3	2	1/2	1/2	1		-2	58	1556
500	3.0	64	64	0	0	4/2	2	2	3/4	1/2	3/2		-2	46	1573
500	3.0	64	64	0	0	4/2	4	2	3/4	1/2	3/2		-2	46	1585
500	1.0	64	64	0	0	4/2	2	1	1/4	1/4	1	-1	1	55	1568
500	1.0	64	64	0	0	4/2	4	1	1/4	1/4	1	-1	1	55	1580
500	4.0	64	64	0	0	4/2	1	1	1	1	1	-1	2	62	1565
500	4.0	64	64	0	0	4/2	3	1	1	1	1	-1	2	62	1577
501	1.0	64	64	1/4	1/4	4/2	2	1	1/4	1/4	1		-1	53	1569
501	1.0	64	64	1/4	1/4	4/2	4	1	1/4	1/4	1		-1	53	1581
502	2.0	64	64	1/2	1/2	4/2	2	1	1/2	1/2	1		-1	53	1570
502	2.0	64	64	1/2	1/2	4/2	4	1	1/2	1/2	1		-1	53	1582
503	1.0	64	64	3/4	3/4	4/2	2	2	1/4	1/4	1		2	50	1574
503	1.0	64	64	3/4	3/4	4/2	4	2	1/4	1/4	1		2	50	1586
504	2.0	64	64	1	1	4/2	2	2	1/2	1/2	1		0	48	1575
504	2.0	64	64	1	1	4/2	4	2	1/2	1/2	1		0	48	1587
504	2.0	64	64	1	1	4/2	2	1	1/2	1/2	1		1	55	1571
504	2.0	64	64	1	1	4/2	4	1	1/2	1/2	1		1	55	1583
506	2.0	64	64	3/2	3/2	4/2	2	2	1/2	1/2	1		-2	46	1576
506	2.0	64	64	3/2	3/2	4/2	4	2	1/2	1/2	1		-2	46	1588
506	2.0	64	64	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	1572
506	2.0	64	64	3/2	3/2	4/2	4	1	1/2	1/2	1		2	62	1584
506	1.0	64	64	3/2	3/2	4/2	3	2	1/4	1/4	1		1	67	1578
506	2.0	64	64	3/2	3/2	4/2	1	2	1/2	1/2	1	1	1	67	1567
507	1.0	64	64	7/4	7/4	4/2	1	1	1/4	1/4	1		1	67	1566
507	1.0	64	64	7/4	7/4	4/2	3	2	1/4	1/4	1	1	1	67	1579
508	4.0	65	65	0	0	4/2	2	2	1	1	1		3	45	1607
508	4.0	65	65	0	0	4/2	4	2	1	1	1		3	45	1628
508	2.0	65	65	0	0	4/2	2	1	1/2	1/2	1		0	60	1604
508	2.0	65	65	0	0	4/2	4	1	1/2	1/2	1		0	60	1625
508	1.0	65	65	0	0	4/2	1	2	1/4	1/4	1	-1	1	67	1598
508	1.0	65	65	0	0	4/2	3	2	1/4	1/4	1	-1	1	67	1619
508	1.0	65	65	0	0	4/2	1	1	1/4	1/4	1		3	69	1589
508	1.0	65	65	0	0	4/2	3	1	1/4	1/4	1		3	69	1610
509	1.0	65	65	1/4	1/4	4/2	1	2	1/4	1/4	1		-1	65	1599
509	1.0	65	65	1/4	1/4	4/2	3	2	1/4	1/4	1		-1	65	1620
509	1.0	65	65	1/4	1/4	4/2	1	1	1/4	1/4	1		-2	70	1590
509	1.0	65	65	1/4	1/4	4/2	3	1	1/4	1/4	1		-2	70	1611
510	2.0	65	65	1/2	1/2	4/2	2	1	1/2	1/2	1		-1	53	1605
510	2.0	65	65	1/2	1/2	4/2	4	1	1/2	1/2	1		-1	53	1626
510	3.0	65	65	1/2	1/2	4/2	1	2	3/4	1/2	3/2		-1	65	1600
510	3.0	65	65	1/2	1/2	4/2	3	2	3/4	1/2	3/2		-1	65	1621
510	1.0	65	65	1/2	1/2	4/2	1	1	1/4	1/4	1		0	72	1591
510	1.0	65	65	1/2	1/2	4/2	3	1	1/4	1/4	1		0	72	1612
511	1.0	65	65	3/4	3/4	4/2	1	1	1/4	1/4	1		3	69	1592
511	1.0	65	65	3/4	3/4	4/2	3	1	1/4	1/4	1		3	69	1613
512	2.0	65	65	1	1	4/2	2	2	1/2	1/2	1		1	43	1608
512	2.0	65	65	1	1	4/2	4	2	1/2	1/2	1		1	43	1629
512	4.0	65	65	1	1	4/2	2	1	1	1	1		1	55	1606
512	4.0	65	65	1	1	4/2	4	1	1	1	1		1	55	1627
512	1.0	65	65	1	1	4/2	1	1	1/4	1/4	1		-2	70	1593
512	1.0	65	65	1	1	4/2	3	1	1/4	1/4	1		-2	70	1614
513	0.5	65	65	5/4	5/4	4/2	1	2	1/8	1/8	1		4	64	1601
513	0.5	65	65	5/4	5/4	4/2	3	2	1/8	1/8	1		4	64	1622
513	1.0	65	65	5/4	5/4	4/2	1	1	1/4	1/4	1		3	69	1594
513	1.0	65	65	5/4	5/4	4/2	3	1	1/4	1/4	1		3	69	1615
1027/2	0.5	65	65	11/8	11/8	4/2	1	2	1/8	1/8	1		2	62	1602
1027/2	0.5	65	65	11/8	11/8	4/2	3	2	1/8	1/8	1		2	62	1623
514	2.0	65	65	3/2	3/2	4/2	2	2	1/2	1/2	1		1	55	1609
514	2.0	65	65	3/2	3/2	4/2	4	2	1/2	1/2	1		1	55	1630
514	2.0	65	65	3/2	3/2	4/2	1	2	1/2	1/2	1	1	-3	63	1603
514	2.0	65	65	3/2	3/2	4/2	3	2	1/2	1/2	1	1	-3	63	1624
514	1.0	65	65	3/2	3/2	4/2	1	1	1/4	1/4	1		1	67	1595
514	1.0	65	65	3/2	3/2	4/2	3	1	1/4	1/4	1		1	67	1616
515	0.5	65	65	7/4	7/4	4/2	1	1	1/8	1/8	1		-1	65	1596
515	0.5	65	65	7/4	7/4	4/2	3	1	1/8	1/8	1		-1	65	1617
1031/2	0.5	65	65	15/8	15/8	4/2	1	1	1/8	1/8	1		1	67	1597
1031/2	0.5	65	65	15/8	15/8	4/2	3	1	1/8	1/8	1		1	67	1618
516	8.0	66	66	0	0	4/2	2	2	2	2	1		-1	53	1640
516	8.0	66	66	0	0	4/2	4	2	2	2	1		-1	53	1650
516	2.0	66	66	0	0	4/2	1	2	1/2	1/2	1	-1	-3	63	1635
516	2.0	66	66	0	0	4/2	3	2	1/2	1/2	1	-1	-3	63	1645
516	1.0	66	66	0	0	4/2	1	1	1/4	1/4	1		3	69	1631
516	1.0	66	66	0	0	4/2	3	1	1/4	1/4	1		3	69	1641
517	1.0	66	66	1/4	1/4	4/2	1	1	1/4	1/4	1		-1	65	1632
517	1.0	66	66	1/4	1/4	4/2	3	1	1/4	1/4	1		-1	65	1642
518	3.0	66	66	1/2	1/2	4/2	2	1	3/4	1/2	3/2		2	62	1637
518	3.0	66	66	1/2	1/2	4/2	4	1	3/4	1/2	3/2		2	62	1647
518	4.0	66	66	1/2	1/2	4/2	1	1	1	1	1		-2	70	1633
518	4.0	66	66	1/2	1/2	4/2	3	1	1	1	1		-2	70	1643
520	4.0	66	66	1	1	4/2	1	2	1	1	1		-1	65	1636
520	4.0	66	66	1	1	4/2	3	2	1	1	1		-1	65	1646
521	1.0	66	66	5/4	5/4	4/2	2	1	1/4	1/4	1		0	60	1638
521	1.0	66	66	5/4	5/4	4/2	4	1	1/4	1/4	1		0	60	1648
522	2.0	66	66	3/2	3/2	4/2	2	1	1/2	1/2	1	1	0	60	1639
522	2.0	66	66	3/2	3/2	4/2	4	1	1/2	1/2	1	1	0	60	1649
522	2.0	66	66	3/2	3/2	4/2	1	1	1/2	1/2	1		3	69	1634
522	2.0	66	66	3/2	3/2	4/2	3	1	1/2	1/2	1		3	69	1644
524	4.0	67	67	0	0	4/2	2	2	1	1	1		1	55	1661
524	4.0	67	67	0	0	4/2	4	2	1	1	1		1	55	1674
524	1.0	67	67	0	0	4/2	2	1	1/4	1/4	1	-1	0	60	1655
524	1.0	67	67	0	0	4/2	4	1	1/4	1/4	1	-1	0	60	1668
524	8.0	67	67	0	0	4/2	1	2	2	2	1		2	62	1654
524	8.0	67	67	0	0	4/2	3	2	2	2	1		2	62	1667
525	0.5	67	67	1/4	1/4	4/2	2	1	1/8	1/8	1		5	59	1656
525	0.5	67	67	1/4	1/4	4/2	4	1	1/8	1/8	1		5	59	1669
1051/2	0.5	67	67	3/8	3/8	4/2	2	1	1/8	1/8	1		3	57	1657
1051/2	0.5	67	67	3/8	3/8	4/2	4	1	1/8	1/8	1		3	57	1670
526	3.0	67	67	1/2	1/2	4/2	2	1	3/4	1/2	3/2		-2	58	1658
526	3.0	67	67	1/2	1/2	4/2	4	1	3/4	1/2	3/2		-2	58	1671
526	3.0	67	67	1/2	1/2	4/2	1	1	3/4	1/2	3/2		1	67	1651
526	3.0	67	67	1/2	1/2	4/2	3	1	3/4	1/2	3/2		1	67	1664
528	3.0	67	67	1	1	4/2	2	2	3/4	1/2	3/2		2	50	1662
528	3.0	67	67	1	1	4/2	4	2	3/4	1/2	3/2		2	50	1675
529	1.0	67	67	5/4	5/4	4/2	2	1	1/4	1/4	1		3	57	1659
529	1.0	67	67	5/4	5/4	4/2	4	1	1/4	1/4	1		3	57	1672
529	1.0	67	67	5/4	5/4	4/2	1	1	1/4	1/4	1		-1	65	1652
529	1.0	67	67	5/4	5/4	4/2	3	1	1/4	1/4	1		-1	65	1665
530	2.0	67	67	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	1660
530	2.0	67	67	3/2	3/2	4/2	4	1	1/2	1/2	1		3	57	1673
530	2.0	67	67	3/2	3/2	4/2	1	1	1/2	1/2	1	1	-1	65	1653
530	2.0	67	67	3/2	3/2	4/2	3	1	1/2	1/2	1	1	-1	65	1666
531	1.0	67	67	7/4	7/4	4/2	2	2	1/4	1/4	1		0	48	1663
531	1.0	67	67	7/4	7/4	4/2	4	2	1/4	1/4	1		0	48	1676
532	2.0	68	68	0	0	4/2	2	2	1/2	1/2	1		5	47	1688
532	2.0	68	68	0	0	4/2	4	2	1/2	1/2	1		5	47	1702
532	4.0	68	68	0	0	4/2	2	1	1	1	1		1	55	1686
532	4.0	68	68	0	0	4/2	4	1	1	1	1		1	55	1700
532	1.0	68	68	0	0	4/2	1	1	1/4	1/4	1	-1	-1	65	1677
532	1.0	68	68	0	0	4/2	3	1	1/4	1/4	1	-1	-1	65	1691
533	0.5	68	68	1/4	1/4	4/2	1	1	1/8	1/8	1		4	64	1678
533	0.5	68	68	1/4	1/4	4/2	3	1	1/8	1/8	1		4	64	1692
1067/2	0.5	68	68	3/8	3/8	4/2	1	1	1/8	1/8	1		2	62	1679
1067/2	0.5	68	68	3/8	3/8	4/2	3	1	1/8	1/8	1		2	62	1693
534	2.0	68	68	1/2	1/2	4/2	2	2	1/2	1/2	1		0	48	1689
534	2.0	68	68	1/2	1/2	4/2	4	2	1/2	1/2	1		0	48	1703
534	2.0	68	68	1/2	1/2	4/2	1	2	1/2	1/2	1		1	55	1683
534	2.0	68	68	1/2	1/2	4/2	3	2	1/2	1/2	1		1	55	1697
