quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
362	2.0	43	43	1/2	1/2	4/2	5	1	1/2	1/2	1		4	64	1053
362	2.0	43	43	1/2	1/2	4/2	2	2	1/2	1/2	1		1	67	1037
362	2.0	43	43	1/2	1/2	4/2	4	2	1/2	1/2	1		1	67	1050
364	4.0	43	43	1	1	4/2	1	1	1	1	1		3	57	1033
364	4.0	43	43	1	1	4/2	2	1	1	1	1		0	72	1035
364	4.0	43	43	1	1	4/2	4	1	1	1	1		0	72	1048
365	1.0	43	43	5/4	5/4	4/2	3	2	1/4	1/4	1		3	57	1044
365	1.0	43	43	5/4	5/4	4/2	5	2	1/4	1/4	1		3	57	1057
365	1.0	43	43	5/4	5/4	4/2	3	1	1/4	1/4	1		0	60	1041
365	1.0	43	43	5/4	5/4	4/2	5	1	1/4	1/4	1		0	60	1054
366	1.0	43	43	3/2	3/2	4/2	3	2	1/4	1/4	1		1	55	1045
366	1.0	43	43	3/2	3/2	4/2	5	2	1/4	1/4	1		1	55	1058
366	1.0	43	43	3/2	3/2	4/2	3	1	1/4	1/4	1		5	59	1042
366	1.0	43	43	3/2	3/2	4/2	5	1	1/4	1/4	1		5	59	1055
366	2.0	43	43	3/2	3/2	4/2	2	2	1/2	1/2	1		4	64	1038
366	2.0	43	43	3/2	3/2	4/2	4	2	1/2	1/2	1		4	64	1051
367	1.0	43	43	7/4	7/4	4/2	3	2	1/4	1/4	1		-1	53	1046
367	1.0	43	43	7/4	7/4	4/2	5	2	1/4	1/4	1		-1	53	1059
367	1.0	43	43	7/4	7/4	4/2	3	1	1/4	1/4	1		3	57	1043
367	1.0	43	43	7/4	7/4	4/2	5	1	1/4	1/4	1		3	57	1056
368	1.0	44	44	0	0	4/2	3	2	1/4	1/4	1		4	52	1075
368	1.0	44	44	0	0	4/2	5	2	1/4	1/4	1		4	52	1092
368	1.0	44	44	0	0	4/2	3	1	1/4	1/4	1		1	55	1069
368	1.0	44	44	0	0	4/2	5	1	1/4	1/4	1		1	55	1086
368	3.0	44	44	0	0	4/2	1	1	3/4	1/2	3/2		0	60	1060
368	2.0	44	44	0	0	4/2	2	2	1/2	1/2	1		4	64	1064
368	2.0	44	44	0	0	4/2	4	2	1/2	1/2	1		4	64	1081
369	1.0	44	44	1/4	1/4	4/2	3	2	1/4	1/4	1		0	48	1076
369	1.0	44	44	1/4	1/4	4/2	5	2	1/4	1/4	1		0	48	1093
369	1.0	44	44	1/4	1/4	4/2	3	1	1/4	1/4	1		4	52	1070
369	1.0	44	44	1/4	1/4	4/2	5	1	1/4	1/4	1		4	52	1087
370	1.0	44	44	1/2	1/2	4/2	3	2	1/4	1/4	1		4	52	1077
370	1.0	44	44	1/2	1/2	4/2	5	2	1/4	1/4	1		4	52	1094
370	1.0	44	44	1/2	1/2	4/2	3	1	1/4	1/4	1		1	55	1071
370	1.0	44	44	1/2	1/2	4/2	5	1	1/4	1/4	1		1	55	1088
370	2.0	44	44	1/2	1/2	4/2	2	2	1/2	1/2	1		4	64	1065
370	2.0	44	44	1/2	1/2	4/2	4	2	1/2	1/2	1		4	64	1082
371	1.0	44	44	3/4	3/4	4/2	3	2	1/4	1/4	1		-1	53	1078
371	1.0	44	44	3/4	3/4	4/2	5	2	1/4	1/4	1		-1	53	1095
371	1.0	44	44	3/4	3/4	4/2	3	1	1/4	1/4	1		3	57	1072
371	1.0	44	44	3/4	3/4	4/2	5	1	1/4	1/4	1		3	57	1089
371	1.0	44	44	3/4	3/4	4/2	1	1	1/4	1/4	1		0	60	1061
372	2.0	44	44	1	1	4/2	3	2	1/2	1/2	1		1	55	1079
372	2.0	44	44	1	1	4/2	5	2	1/2	1/2	1		1	55	1096
372	2.0	44	44	1	1	4/2	1	1	1/2	1/2	1		5	59	1062
372	2.0	44	44	1	1	4/2	3	1	1/2	1/2	1		5	59	1073
372	2.0	44	44	1	1	4/2	5	1	1/2	1/2	1		5	59	1090
372	2.0	44	44	1	1	4/2	2	2	1/2	1/2	1		2	62	1066
372	2.0	44	44	1	1	4/2	4	2	1/2	1/2	1		2	62	1083
374	2.0	44	44	3/2	3/2	4/2	3	2	1/2	1/2	1		4	52	1080
374	2.0	44	44	3/2	3/2	4/2	5	2	1/2	1/2	1		4	52	1097
374	2.0	44	44	3/2	3/2	4/2	3	1	1/2	1/2	1		1	55	1074
374	2.0	44	44	3/2	3/2	4/2	5	1	1/2	1/2	1		1	55	1091
374	1.0	44	44	3/2	3/2	4/2	2	2	1/4	1/4	1		0	60	1067
374	1.0	44	44	3/2	3/2	4/2	4	2	1/4	1/4	1		0	60	1084
374	2.0	44	44	3/2	3/2	4/2	1	1	1/2	1/2	1		4	64	1063
375	1.0	44	44	7/4	7/4	4/2	2	2	1/4	1/4	1		5	59	1068
375	1.0	44	44	7/4	7/4	4/2	4	2	1/4	1/4	1		5	59	1085
376	3.0	45	45	0	0	4/2	3	2	3/4	1/2	3/2		-1	53	1107
376	3.0	45	45	0	0	4/2	5	2	3/4	1/2	3/2		-1	53	1119
376	4.0	45	45	0	0	4/2	1	1	1	1	1		3	57	1098
376	1.0	45	45	0	0	4/2	2	2	1/4	1/4	1		2	62	1102
376	1.0	45	45	0	0	4/2	4	2	1/4	1/4	1		2	62	1114
376	4.0	45	45	0	0	4/2	2	1	1	1	1		3	69	1099
376	4.0	45	45	0	0	4/2	4	1	1	1	1		3	69	1111
377	1.0	45	45	1/4	1/4	4/2	2	2	1/4	1/4	1		0	60	1103
377	1.0	45	45	1/4	1/4	4/2	4	2	1/4	1/4	1		0	60	1115
378	4.0	45	45	1/2	1/2	4/2	2	2	1	1	1		-1	65	1104
378	4.0	45	45	1/2	1/2	4/2	4	2	1	1	1		-1	65	1116
379	0.5	45	45	3/4	3/4	4/2	3	2	1/8	1/8	1		4	52	1108
379	0.5	45	45	3/4	3/4	4/2	5	2	1/8	1/8	1		4	52	1120
759/2	0.5	45	45	7/8	7/8	4/2	3	2	1/8	1/8	1		2	50	1109
759/2	0.5	45	45	7/8	7/8	4/2	5	2	1/8	1/8	1		2	50	1121
380	4.0	45	45	1	1	4/2	3	2	1	1	1		3	57	1110
380	4.0	45	45	1	1	4/2	5	2	1	1	1		3	57	1122
380	3.0	45	45	1	1	4/2	2	1	3/4	1/2	3/2		0	72	1100
380	3.0	45	45	1	1	4/2	4	1	3/4	1/2	3/2		0	72	1112
382	1.0	45	45	3/2	3/2	4/2	2	2	1/4	1/4	1		4	64	1105
382	1.0	45	45	3/2	3/2	4/2	4	2	1/4	1/4	1		4	64	1117
383	1.0	45	45	7/4	7/4	4/2	2	2	1/4	1/4	1		6	66	1106
383	1.0	45	45	7/4	7/4	4/2	4	2	1/4	1/4	1		6	66	1118
383	1.0	45	45	7/4	7/4	4/2	2	1	1/4	1/4	1		0	72	1101
383	1.0	45	45	7/4	7/4	4/2	4	1	1/4	1/4	1		0	72	1113
384	1.0	46	46	0	0	4/2	2	2	1/4	1/4	1		1	67	1128
384	1.0	46	46	0	0	4/2	4	2	1/4	1/4	1		1	67	1138
384	2.0	46	46	0	0	4/2	2	1	1/2	1/2	1		5	71	1123
384	2.0	46	46	0	0	4/2	4	1	1/2	1/2	1		5	71	1133
385	1.0	46	46	1/4	1/4	4/2	2	2	1/4	1/4	1		2	62	1129
385	1.0	46	46	1/4	1/4	4/2	4	2	1/4	1/4	1		2	62	1139
386	2.0	46	46	1/2	1/2	4/2	2	2	1/2	1/2	1		-1	65	1130
386	2.0	46	46	1/2	1/2	4/2	4	2	1/2	1/2	1		-1	65	1140
386	2.0	46	46	1/2	1/2	4/2	2	1	1/2	1/2	1		3	69	1124
386	2.0	46	46	1/2	1/2	4/2	4	1	1/2	1/2	1		3	69	1134
388	3.0	46	46	1	1	4/2	2	2	3/4	1/2	3/2		0	60	1131
388	3.0	46	46	1	1	4/2	4	2	3/4	1/2	3/2		0	60	1141
388	1.0	46	46	1	1	4/2	2	1	1/4	1/4	1		4	76	1125
388	1.0	46	46	1	1	4/2	4	1	1/4	1/4	1		4	76	1135
389	1.0	46	46	5/4	5/4	4/2	2	1	1/4	1/4	1		4	64	1126
389	1.0	46	46	5/4	5/4	4/2	4	1	1/4	1/4	1		4	64	1136
390	2.0	46	46	3/2	3/2	4/2	2	1	1/2	1/2	1		1	67	1127
390	2.0	46	46	3/2	3/2	4/2	4	1	1/2	1/2	1		1	67	1137
391	1.0	46	46	7/4	7/4	4/2	2	2	1/4	1/4	1		5	59	1132
391	1.0	46	46	7/4	7/4	4/2	4	2	1/4	1/4	1		5	59	1142
392	1.0	47	47	0	0	4/2	2	2	1/4	1/4	1		3	57	1146
392	1.0	47	47	0	0	4/2	4	2	1/4	1/4	1		3	57	1157
392	3.0	47	47	0	0	4/2	2	1	3/4	1/2	3/2		3	69	1143
392	3.0	47	47	0	0	4/2	4	1	3/4	1/2	3/2		3	69	1154
393	1.0	47	47	1/4	1/4	4/2	2	2	1/4	1/4	1		5	59	1147
393	1.0	47	47	1/4	1/4	4/2	4	2	1/4	1/4	1		5	59	1158
394	1.0	47	47	1/2	1/2	4/2	2	2	1/4	1/4	1		0	60	1148
394	1.0	47	47	1/2	1/2	4/2	4	2	1/4	1/4	1		0	60	1159
395	1.0	47	47	3/4	3/4	4/2	2	2	1/4	1/4	1		2	62	1149
395	1.0	47	47	3/4	3/4	4/2	4	2	1/4	1/4	1		2	62	1160
395	1.0	47	47	3/4	3/4	4/2	2	1	1/4	1/4	1		5	71	1144
395	1.0	47	47	3/4	3/4	4/2	4	1	1/4	1/4	1		5	71	1155
396	4.0	47	47	1	1	4/2	3	2	1	1	1		3	45	1153
396	4.0	47	47	1	1	4/2	5	2	1	1	1		3	45	1164
396	2.0	47	47	1	1	4/2	2	2	1/2	1/2	1		4	64	1150
396	2.0	47	47	1	1	4/2	4	2	1/2	1/2	1		4	64	1161
396	4.0	47	47	1	1	4/2	2	1	1	1	1	1	0	72	1145
396	4.0	47	47	1	1	4/2	4	1	1	1	1	1	0	72	1156
398	2.0	47	47	3/2	3/2	4/2	3	1	1/2	1/2	1		4	64	1152
398	2.0	47	47	3/2	3/2	4/2	5	1	1/2	1/2	1		4	64	1163
398	2.0	47	47	3/2	3/2	4/2	2	2	1/2	1/2	1		3	69	1151
398	2.0	47	47	3/2	3/2	4/2	4	2	1/2	1/2	1		3	69	1162
400	3.0	48	48	0	0	4/2	3	2	3/4	1/2	3/2		0	48	1177
400	3.0	48	48	0	0	4/2	5	2	3/4	1/2	3/2		0	48	1193
400	2.0	48	48	0	0	4/2	3	1	1/2	1/2	1		4	64	1172
400	2.0	48	48	0	0	4/2	5	1	1/2	1/2	1		4	64	1188
400	1.0	48	48	0	0	4/2	2	2	1/4	1/4	1		1	67	1166
400	1.0	48	48	0	0	4/2	4	2	1/4	1/4	1		1	67	1182
400	4.0	48	48	0	0	4/2	2	1	1	1	1	-1	0	72	1165
400	4.0	48	48	0	0	4/2	4	1	1	1	1	-1	0	72	1181
401	1.0	48	48	1/4	1/4	4/2	2	2	1/4	1/4	1		4	64	1167
401	1.0	48	48	1/4	1/4	4/2	4	2	1/4	1/4	1		4	64	1183
402	2.0	48	48	1/2	1/2	4/2	3	1	1/2	1/2	1		4	64	1173
402	2.0	48	48	1/2	1/2	4/2	5	1	1/2	1/2	1		4	64	1189
402	3.0	48	48	1/2	1/2	4/2	2	2	3/4	1/2	3/2		3	69	1168
402	3.0	48	48	1/2	1/2	4/2	4	2	3/4	1/2	3/2		3	69	1184
403	1.0	48	48	3/4	3/4	4/2	3	2	1/4	1/4	1		0	48	1178
403	1.0	48	48	3/4	3/4	4/2	5	2	1/4	1/4	1		0	48	1194
404	2.0	48	48	1	1	4/2	3	2	1/2	1/2	1		5	47	1179
404	2.0	48	48	1	1	4/2	5	2	1/2	1/2	1		5	47	1195
404	2.0	48	48	1	1	4/2	3	1	1/2	1/2	1		2	62	1174
404	2.0	48	48	1	1	4/2	5	1	1/2	1/2	1		2	62	1190
405	0.5	48	48	5/4	5/4	4/2	2	2	1/8	1/8	1		8	68	1169
405	0.5	48	48	5/4	5/4	4/2	4	2	1/8	1/8	1		8	68	1185
811/2	0.5	48	48	11/8	11/8	4/2	2	2	1/8	1/8	1		6	66	1170
811/2	0.5	48	48	11/8	11/8	4/2	4	2	1/8	1/8	1		6	66	1186
406	2.0	48	48	3/2	3/2	4/2	3	2	1/2	1/2	1		4	52	1180
406	2.0	48	48	3/2	3/2	4/2	5	2	1/2	1/2	1		4	52	1196
406	1.0	48	48	3/2	3/2	4/2	3	1	1/4	1/4	1		0	60	1175
406	1.0	48	48	3/2	3/2	4/2	5	1	1/4	1/4	1		0	60	1191
406	2.0	48	48	3/2	3/2	4/2	2	2	1/2	1/2	1		8	68	1171
406	2.0	48	48	3/2	3/2	4/2	4	2	1/2	1/2	1		8	68	1187
407	1.0	48	48	7/4	7/4	4/2	3	1	1/4	1/4	1		5	59	1176
407	1.0	48	48	7/4	7/4	4/2	5	1	1/4	1/4	1		5	59	1192
408	4.0	49	49	0	0	4/2	3	2	1	1	1		3	45	1211
408	4.0	49	49	0	0	4/2	5	2	1	1	1		3	45	1226
408	1.0	49	49	0	0	4/2	3	1	1/4	1/4	1		0	60	1203
408	1.0	49	49	0	0	4/2	5	1	1/4	1/4	1		0	60	1218
408	4.0	49	49	0	0	4/2	2	2	1	1	1		3	69	1200
408	4.0	49	49	0	0	4/2	4	2	1	1	1		3	69	1215
409	1.0	49	49	1/4	1/4	4/2	3	1	1/4	1/4	1		-1	65	1204
409	1.0	49	49	1/4	1/4	4/2	5	1	1/4	1/4	1		-1	65	1219
410	1.0	49	49	1/2	1/2	4/2	3	1	1/4	1/4	1		4	64	1205
410	1.0	49	49	1/2	1/2	4/2	5	1	1/4	1/4	1		4	64	1220
410	2.0	49	49	1/2	1/2	4/2	2	1	1/2	1/2	1		0	72	1197
410	2.0	49	49	1/2	1/2	4/2	4	1	1/2	1/2	1		0	72	1212
411	1.0	49	49	3/4	3/4	4/2	3	1	1/4	1/4	1		2	62	1206
411	1.0	49	49	3/4	3/4	4/2	5	1	1/4	1/4	1		2	62	1221
412	1.0	49	49	1	1	4/2	3	1	1/4	1/4	1		0	60	1207
412	1.0	49	49	1	1	4/2	5	1	1/4	1/4	1		0	60	1222
412	3.0	49	49	1	1	4/2	2	2	3/4	1/2	3/2		4	64	1201
412	3.0	49	49	1	1	4/2	4	2	3/4	1/2	3/2		4	64	1216
412	2.0	49	49	1	1	4/2	2	1	1/2	1/2	1		0	72	1198
412	2.0	49	49	1	1	4/2	4	1	1/2	1/2	1		0	72	1213
413	1.0	49	49	5/4	5/4	4/2	3	1	1/4	1/4	1		3	57	1208
413	1.0	49	49	5/4	5/4	4/2	5	1	1/4	1/4	1		3	57	1223
414	1.0	49	49	3/2	3/2	4/2	3	1	1/4	1/4	1		0	60	1209
414	1.0	49	49	3/2	3/2	4/2	5	1	1/4	1/4	1		0	60	1224
414	2.0	49	49	3/2	3/2	4/2	2	1	1/2	1/2	1		0	72	1199
414	2.0	49	49	3/2	3/2	4/2	4	1	1/2	1/2	1		0	72	1214
415	1.0	49	49	7/4	7/4	4/2	3	1	1/4	1/4	1		2	62	1210
415	1.0	49	49	7/4	7/4	4/2	5	1	1/4	1/4	1		2	62	1225
415	1.0	49	49	7/4	7/4	4/2	2	2	1/4	1/4	1		6	66	1202
415	1.0	49	49	7/4	7/4	4/2	4	2	1/4	1/4	1		6	66	1217
416	1.0	50	50	0	0	4/2	3	1	1/4	1/4	1		4	64	1234
416	1.0	50	50	0	0	4/2	5	1	1/4	1/4	1		4	64	1250
416	2.0	50	50	0	0	4/2	2	2	1/2	1/2	1		1	67	1232
416	2.0	50	50	0	0	4/2	4	2	1/2	1/2	1		1	67	1248
416	2.0	50	50	0	0	4/2	2	1	1/2	1/2	1		5	71	1227
416	2.0	50	50	0	0	4/2	4	1	1/2	1/2	1		5	71	1243
417	1.0	50	50	1/4	1/4	4/2	3	1	1/4	1/4	1		5	59	1235
417	1.0	50	50	1/4	1/4	4/2	5	1	1/4	1/4	1		5	59	1251
418	2.0	50	50	1/2	1/2	4/2	3	1	1/2	1/2	1		7	61	1236
418	2.0	50	50	1/2	1/2	4/2	5	1	1/2	1/2	1		7	61	1252
418	2.0	50	50	1/2	1/2	4/2	2	2	1/2	1/2	1		4	64	1233
418	2.0	50	50	1/2	1/2	4/2	4	2	1/2	1/2	1		4	64	1249
418	1.0	50	50	1/2	1/2	4/2	2	1	1/4	1/4	1		3	69	1228
418	1.0	50	50	1/2	1/2	4/2	4	1	1/4	1/4	1		3	69	1244
419	1.0	50	50	3/4	3/4	4/2	3	2	1/4	1/4	1		4	52	1238
419	1.0	50	50	3/4	3/4	4/2	5	2	1/4	1/4	1		4	52	1254
419	1.0	50	50	3/4	3/4	4/2	2	1	1/4	1/4	1		1	67	1229
419	1.0	50	50	3/4	3/4	4/2	4	1	1/4	1/4	1		1	67	1245
420	1.0	50	50	1	1	4/2	3	2	1/4	1/4	1		2	50	1239
420	1.0	50	50	1	1	4/2	5	2	1/4	1/4	1		2	50	1255
420	4.0	50	50	1	1	4/2	3	1	1	1	1	1	2	62	1237
420	4.0	50	50	1	1	4/2	5	1	1	1	1	1	2	62	1253
420	2.0	50	50	1	1	4/2	2	1	1/2	1/2	1		6	66	1230
420	2.0	50	50	1	1	4/2	4	1	1/2	1/2	1		6	66	1246
421	1.0	50	50	5/4	5/4	4/2	3	2	1/4	1/4	1		0	48	1240
421	1.0	50	50	5/4	5/4	4/2	5	2	1/4	1/4	1		0	48	1256
422	1.0	50	50	3/2	3/2	4/2	3	2	1/4	1/4	1		5	47	1241
422	1.0	50	50	3/2	3/2	4/2	5	2	1/4	1/4	1		5	47	1257
422	2.0	50	50	3/2	3/2	4/2	2	1	1/2	1/2	1	1	1	67	1231
422	2.0	50	50	3/2	3/2	4/2	4	1	1/2	1/2	1	1	1	67	1247
423	1.0	50	50	7/4	7/4	4/2	3	2	1/4	1/4	1		1	43	1242
423	1.0	50	50	7/4	7/4	4/2	5	2	1/4	1/4	1		1	43	1258
424	1.0	51	51	0	0	4/2	3	2	1/4	1/4	1		5	47	1267
424	1.0	51	51	0	0	4/2	5	2	1/4	1/4	1		5	47	1280
424	4.0	51	51	0	0	4/2	3	1	1	1	1	-1	2	62	1265
424	4.0	51	51	0	0	4/2	5	1	1	1	1	-1	2	62	1278
424	2.0	51	51	0	0	4/2	2	1	1/2	1/2	1	-1	1	67	1259
424	2.0	51	51	0	0	4/2	4	1	1/2	1/2	1	-1	1	67	1272
425	1.0	51	51	1/4	1/4	4/2	3	2	1/4	1/4	1		0	48	1268
425	1.0	51	51	1/4	1/4	4/2	5	2	1/4	1/4	1		0	48	1281
426	2.0	51	51	1/2	1/2	4/2	3	2	1/2	1/2	1		2	50	1269
426	2.0	51	51	1/2	1/2	4/2	5	2	1/2	1/2	1		2	50	1282
426	2.0	51	51	1/2	1/2	4/2	2	2	1/2	1/2	1		3	57	1262
426	2.0	51	51	1/2	1/2	4/2	4	2	1/2	1/2	1		3	57	1275
426	2.0	51	51	1/2	1/2	4/2	2	1	1/2	1/2	1		6	66	1260
426	2.0	51	51	1/2	1/2	4/2	4	1	1/2	1/2	1		6	66	1273
428	2.0	51	51	1	1	4/2	3	2	1/2	1/2	1		3	45	1270
428	2.0	51	51	1	1	4/2	5	2	1/2	1/2	1		3	45	1283
428	3.0	51	51	1	1	4/2	2	2	3/4	1/2	3/2		0	60	1263
428	3.0	51	51	1	1	4/2	4	2	3/4	1/2	3/2		0	60	1276
428	4.0	51	51	1	1	4/2	3	1	1	1	1	1	4	64	1266
428	4.0	51	51	1	1	4/2	5	1	1	1	1	1	4	64	1279
428	4.0	51	51	1	1	4/2	2	1	1	1	1		3	69	1261
428	4.0	51	51	1	1	4/2	4	1	1	1	1		3	69	1274
430	2.0	51	51	3/2	3/2	4/2	3	2	1/2	1/2	1	1	3	57	1271
430	2.0	51	51	3/2	3/2	4/2	5	2	1/2	1/2	1	1	3	57	1284
431	1.0	51	51	7/4	7/4	4/2	2	2	1/4	1/4	1		0	60	1264
431	1.0	51	51	7/4	7/4	4/2	4	2	1/4	1/4	1		0	60	1277
432	2.0	52	52	0	0	4/2	3	2	1/2	1/2	1	-1	3	57	1295
432	2.0	52	52	0	0	4/2	5	2	1/2	1/2	1	-1	3	57	1307
432	2.0	52	52	0	0	4/2	2	2	1/2	1/2	1		5	59	1288
432	2.0	52	52	0	0	4/2	4	2	1/2	1/2	1		5	59	1300
432	4.0	52	52	0	0	4/2	3	1	1	1	1	-1	4	64	1294
432	4.0	52	52	0	0	4/2	5	1	1	1	1	-1	4	64	1306
432	4.0	52	52	0	0	4/2	2	1	1	1	1		5	71	1286
432	4.0	52	52	0	0	4/2	4	1	1	1	1		5	71	1298
434	2.0	52	52	1/2	1/2	4/2	3	2	1/2	1/2	1		8	56	1296
434	2.0	52	52	1/2	1/2	4/2	5	2	1/2	1/2	1		8	56	1308
434	2.0	52	52	1/2	1/2	4/2	2	2	1/2	1/2	1		4	64	1289
434	2.0	52	52	1/2	1/2	4/2	4	2	1/2	1/2	1		4	64	1301
436	4.0	52	52	1	1	4/2	1	1	1	1	1		3	57	1285
436	4.0	52	52	1	1	4/2	3	2	1	1	1		3	57	1297
436	4.0	52	52	1	1	4/2	5	2	1	1	1		3	57	1309
436	1.0	52	52	1	1	4/2	2	2	1/4	1/4	1		0	60	1290
436	1.0	52	52	1	1	4/2	4	2	1/4	1/4	1		0	60	1302
436	4.0	52	52	1	1	4/2	2	1	1	1	1	1	0	72	1287
436	4.0	52	52	1	1	4/2	4	1	1	1	1	1	0	72	1299
437	1.0	52	52	5/4	5/4	4/2	2	2	1/4	1/4	1		3	69	1291
437	1.0	52	52	5/4	5/4	4/2	4	2	1/4	1/4	1		3	69	1303
438	1.0	52	52	3/2	3/2	4/2	2	2	1/4	1/4	1		1	67	1292
438	1.0	52	52	3/2	3/2	4/2	4	2	1/4	1/4	1		1	67	1304
439	1.0	52	52	7/4	7/4	4/2	2	2	1/4	1/4	1		-1	65	1293
439	1.0	52	52	7/4	7/4	4/2	4	2	1/4	1/4	1		-1	65	1305
440	3.0	53	53	0	0	4/2	1	1	3/4	1/2	3/2		0	60	1310
440	1.0	53	53	0	0	4/2	2	2	1/4	1/4	1		4	64	1315
440	1.0	53	53	0	0	4/2	4	2	1/4	1/4	1		4	64	1328
440	4.0	53	53	0	0	4/2	2	1	1	1	1	-1	0	72	1314
440	4.0	53	53	0	0	4/2	4	1	1	1	1	-1	0	72	1327
441	1.0	53	53	1/4	1/4	4/2	2	2	1/4	1/4	1		0	60	1316
441	1.0	53	53	1/4	1/4	4/2	4	2	1/4	1/4	1		0	60	1329
442	2.0	53	53	1/2	1/2	4/2	3	2	1/2	1/2	1		4	52	1324
442	2.0	53	53	1/2	1/2	4/2	5	2	1/2	1/2	1		4	52	1337
442	4.0	53	53	1/2	1/2	4/2	2	2	1	1	1		1	67	1317
442	4.0	53	53	1/2	1/2	4/2	4	2	1	1	1		1	67	1330
443	1.0	53	53	3/4	3/4	4/2	1	1	1/4	1/4	1		0	60	1311
443	1.0	53	53	3/4	3/4	4/2	3	1	1/4	1/4	1		4	64	1319
443	1.0	53	53	3/4	3/4	4/2	5	1	1/4	1/4	1		4	64	1332
444	3.0	53	53	1	1	4/2	3	2	3/4	1/2	3/2		1	55	1325
444	3.0	53	53	1	1	4/2	5	2	3/4	1/2	3/2		1	55	1338
444	2.0	53	53	1	1	4/2	1	1	1/2	1/2	1		5	59	1312
444	1.0	53	53	1	1	4/2	3	1	1/4	1/4	1		2	62	1320
444	1.0	53	53	1	1	4/2	5	1	1/4	1/4	1		2	62	1333
445	1.0	53	53	5/4	5/4	4/2	3	1	1/4	1/4	1		0	60	1321
445	1.0	53	53	5/4	5/4	4/2	5	1	1/4	1/4	1		0	60	1334
446	1.0	53	53	3/2	3/2	4/2	3	1	1/4	1/4	1		5	59	1322
446	1.0	53	53	3/2	3/2	4/2	5	1	1/4	1/4	1		5	59	1335
446	2.0	53	53	3/2	3/2	4/2	1	1	1/2	1/2	1		4	64	1313
446	2.0	53	53	3/2	3/2	4/2	2	2	1/2	1/2	1		4	64	1318
446	2.0	53	53	3/2	3/2	4/2	4	2	1/2	1/2	1		4	64	1331
447	1.0	53	53	7/4	7/4	4/2	3	1	1/4	1/4	1		1	55	1323
447	1.0	53	53	7/4	7/4	4/2	3	2	1/4	1/4	1		1	55	1326
447	1.0	53	53	7/4	7/4	4/2	5	1	1/4	1/4	1		1	55	1336
447	1.0	53	53	7/4	7/4	4/2	5	2	1/4	1/4	1		1	55	1339
448	2.0	54	54	0	0	4/2	3	2	1/2	1/2	1		-1	53	1348
448	2.0	54	54	0	0	4/2	5	2	1/2	1/2	1		-1	53	1361
448	8.0	54	54	0	0	4/2	1	1	2	2	1	1	3	57	1340
448	2.0	54	54	0	0	4/2	3	1	1/2	1/2	1		2	62	1344
448	2.0	54	54	0	0	4/2	5	1	1/2	1/2	1		2	62	1357
450	2.0	54	54	1/2	1/2	4/2	3	2	1/2	1/2	1		7	49	1349
450	2.0	54	54	1/2	1/2	4/2	5	2	1/2	1/2	1		7	49	1362
450	2.0	54	54	1/2	1/2	4/2	3	1	1/2	1/2	1		4	64	1345
450	2.0	54	54	1/2	1/2	4/2	5	1	1/2	1/2	1		4	64	1358
450	2.0	54	54	1/2	1/2	4/2	2	1	1/2	1/2	1		3	69	1341
450	2.0	54	54	1/2	1/2	4/2	4	1	1/2	1/2	1		3	69	1354
452	1.0	54	54	1	1	4/2	3	2	1/4	1/4	1		2	50	1350
452	1.0	54	54	1	1	4/2	5	2	1/4	1/4	1		2	50	1363
452	2.0	54	54	1	1	4/2	3	1	1/2	1/2	1		-1	65	1346
452	2.0	54	54	1	1	4/2	5	1	1/2	1/2	1		-1	65	1359
452	2.0	54	54	1	1	4/2	2	1	1/2	1/2	1		3	69	1342
452	2.0	54	54	1	1	4/2	4	1	1/2	1/2	1		3	69	1355
453	1.0	54	54	5/4	5/4	4/2	3	2	1/4	1/4	1		4	52	1351
453	1.0	54	54	5/4	5/4	4/2	5	2	1/4	1/4	1		4	52	1364
454	1.0	54	54	3/2	3/2	4/2	3	2	1/4	1/4	1		-1	53	1352
454	1.0	54	54	3/2	3/2	4/2	5	2	1/4	1/4	1		-1	53	1365
454	2.0	54	54	3/2	3/2	4/2	3	1	1/2	1/2	1		2	62	1347
454	2.0	54	54	3/2	3/2	4/2	5	1	1/2	1/2	1		2	62	1360
454	2.0	54	54	3/2	3/2	4/2	2	1	1/2	1/2	1		3	69	1343
454	2.0	54	54	3/2	3/2	4/2	4	1	1/2	1/2	1		3	69	1356
455	1.0	54	54	7/4	7/4	4/2	3	2	1/4	1/4	1		2	50	1353
455	1.0	54	54	7/4	7/4	4/2	5	2	1/4	1/4	1		2	50	1366
456	1.0	55	55	0	0	4/2	3	2	1/4	1/4	1		3	57	1374
456	1.0	55	55	0	0	4/2	5	2	1/4	1/4	1		3	57	1389
456	8.0	55	55	0	0	4/2	1	1	2	2	1	0	3	57	1367
456	2.0	55	55	0	0	4/2	5	1	1/2	1/2	1		0	60	1387
456	8.0	55	55	0	0	4/2	3	1	2	2	1		0	60	1373
456	2.0	55	55	0	0	4/2	2	1	1/2	1/2	1		-1	65	1368
456	2.0	55	55	0	0	4/2	4	1	1/2	1/2	1		-1	65	1382
457	1.0	55	55	1/4	1/4	4/2	3	2	1/4	1/4	1		5	59	1375
457	1.0	55	55	1/4	1/4	4/2	5	2	1/4	1/4	1		5	59	1390
458	1.0	55	55	1/2	1/2	4/2	3	2	1/4	1/4	1		0	60	1376
