quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
354	2.0	49	49	1/2	1/2	8/4	3	2	1/2	1/2	1		2	50	1337
354	2.0	49	49	1/2	1/2	8/4	5	2	1/2	1/2	1		2	50	1363
354	2.0	49	49	1/2	1/2	8/4	3	1	1/2	1/2	1		2	62	1327
354	2.0	49	49	1/2	1/2	8/4	5	1	1/2	1/2	1		2	62	1353
354	1.5	49	49	1/2	1/2	8/4	2	2	3/8	1/4	3/2		6	66	1323
354	1.5	49	49	1/2	1/2	8/4	4	2	3/8	1/4	3/2		6	66	1349
354	2.0	49	49	1/2	1/2	8/4	2	1	1/2	1/2	1		3	69	1321
354	2.0	49	49	1/2	1/2	8/4	4	1	1/2	1/2	1		3	69	1347
711/2	0.25	49	49	7/8	7/8	8/4	2	2	1/16	1/16	1		4	64	1324
711/2	0.25	49	49	7/8	7/8	8/4	4	2	1/16	1/16	1		4	64	1350
1423/4	0.25	49	49	15/16	15/16	8/4	2	2	1/16	1/16	1		6	66	1325
1423/4	0.25	49	49	15/16	15/16	8/4	4	2	1/16	1/16	1		6	66	1351
356	4.0	49	49	1	1	8/4	3	2	1	1	1		1	43	1338
356	4.0	49	49	1	1	8/4	5	2	1	1	1		1	43	1364
356	4.0	49	49	1	1	8/4	3	1	1	1	1		2	62	1328
356	4.0	49	49	1	1	8/4	5	1	1	1	1		2	62	1354
356	4.0	49	49	1	1	8/4	2	2	1	1	1		1	67	1326
356	4.0	49	49	1	1	8/4	4	2	1	1	1		1	67	1352
356	4.0	49	49	1	1	8/4	2	1	1	1	1		5	71	1322
356	4.0	49	49	1	1	8/4	4	1	1	1	1		5	71	1348
360	0.5	50	50	0	0	4/4	2	1	1/8	1/8	1		5	71	1365
360	0.5	50	50	0	0	4/4	4	1	1/8	1/8	1		5	71	1377
721/2	0.5	50	50	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	1366
721/2	0.5	50	50	1/8	1/8	4/4	4	1	1/8	1/8	1		3	69	1378
361	1.0	50	50	1/4	1/4	4/4	2	2	1/4	1/4	1		4	64	1374
361	1.0	50	50	1/4	1/4	4/4	4	2	1/4	1/4	1		4	64	1386
361	0.5	50	50	1/4	1/4	4/4	2	1	1/8	1/8	1		5	71	1367
361	0.5	50	50	1/4	1/4	4/4	4	1	1/8	1/8	1		5	71	1379
723/2	0.5	50	50	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	1368
723/2	0.5	50	50	3/8	3/8	4/4	4	1	1/8	1/8	1		0	72	1380
362	1.0	50	50	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	65	1375
362	1.0	50	50	1/2	1/2	4/4	4	2	1/4	1/4	1		-1	65	1387
362	0.5	50	50	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	1369
362	0.5	50	50	1/2	1/2	4/4	4	1	1/8	1/8	1		2	74	1381
725/2	0.25	50	50	5/8	5/8	4/4	2	1	1/16	1/16	1		0	72	1370
725/2	0.25	50	50	5/8	5/8	4/4	4	1	1/16	1/16	1		0	72	1382
1451/4	0.25	50	50	11/16	11/16	4/4	2	1	1/16	1/16	1		5	71	1371
1451/4	0.25	50	50	11/16	11/16	4/4	4	1	1/16	1/16	1		5	71	1383
363	1.0	50	50	3/4	3/4	4/4	2	2	1/4	1/4	1	1	6	66	1376
363	1.0	50	50	3/4	3/4	4/4	4	2	1/4	1/4	1	1	6	66	1388
363	0.5	50	50	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	1372
363	0.5	50	50	3/4	3/4	4/4	4	1	1/8	1/8	1		3	69	1384
727/2	0.5	50	50	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	1373
727/2	0.5	50	50	7/8	7/8	4/4	4	1	1/8	1/8	1		3	69	1385
364	1.0	51	51	0	0	4/4	2	2	1/4	1/4	1	-1	6	66	1398
364	1.0	51	51	0	0	4/4	4	2	1/4	1/4	1	-1	6	66	1410
364	0.5	51	51	0	0	4/4	2	1	1/8	1/8	1		2	74	1389
364	0.5	51	51	0	0	4/4	4	1	1/8	1/8	1		2	74	1401
729/2	0.5	51	51	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	1390
729/2	0.5	51	51	1/8	1/8	4/4	4	1	1/8	1/8	1		0	72	1402
365	1.0	51	51	1/4	1/4	4/4	2	2	1/4	1/4	1		1	67	1399
365	1.0	51	51	1/4	1/4	4/4	4	2	1/4	1/4	1		1	67	1411
365	0.5	51	51	1/4	1/4	4/4	2	1	1/8	1/8	1		5	71	1391
365	0.5	51	51	1/4	1/4	4/4	4	1	1/8	1/8	1		5	71	1403
731/2	0.5	51	51	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	1392
731/2	0.5	51	51	3/8	3/8	4/4	4	1	1/8	1/8	1		3	69	1404
366	2.0	51	51	1/2	1/2	4/4	2	2	1/2	1/2	1		8	68	1400
366	2.0	51	51	1/2	1/2	4/4	4	2	1/2	1/2	1		8	68	1412
366	0.5	51	51	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	1393
366	0.5	51	51	1/2	1/2	4/4	4	1	1/8	1/8	1		5	71	1405
733/2	0.25	51	51	5/8	5/8	4/4	2	1	1/16	1/16	1		0	72	1394
733/2	0.25	51	51	5/8	5/8	4/4	4	1	1/16	1/16	1		0	72	1406
1467/4	0.25	51	51	11/16	11/16	4/4	2	1	1/16	1/16	1		2	74	1395
1467/4	0.25	51	51	11/16	11/16	4/4	4	1	1/16	1/16	1		2	74	1407
367	0.5	51	51	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76	1396
367	0.5	51	51	3/4	3/4	4/4	4	1	1/8	1/8	1		4	76	1408
735/2	0.5	51	51	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	1397
735/2	0.5	51	51	7/8	7/8	4/4	4	1	1/8	1/8	1		2	74	1409
368	1.0	52	52	0	0	4/4	2	2	1/4	1/4	1		3	69	1415
368	1.0	52	52	0	0	4/4	4	2	1/4	1/4	1		3	69	1424
368	2.0	52	52	0	0	4/4	2	1	1/2	1/2	1		0	72	1413
368	2.0	52	52	0	0	4/4	4	1	1/2	1/2	1		0	72	1422
369	1.0	52	52	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	1419
369	1.0	52	52	1/4	1/4	4/4	5	1	1/4	1/4	1		3	57	1428
369	0.5	52	52	1/4	1/4	4/4	2	2	1/8	1/8	1		4	64	1416
369	0.5	52	52	1/4	1/4	4/4	4	2	1/8	1/8	1		4	64	1425
739/2	0.5	52	52	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	65	1417
739/2	0.5	52	52	3/8	3/8	4/4	4	2	1/8	1/8	1		-1	65	1426
370	1.0	52	52	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	1420
370	1.0	52	52	1/2	1/2	4/4	5	1	1/4	1/4	1		-2	58	1429
370	2.0	52	52	1/2	1/2	4/4	2	2	1/2	1/2	1		1	67	1418
370	2.0	52	52	1/2	1/2	4/4	4	2	1/2	1/2	1		1	67	1427
371	1.0	52	52	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	1421
371	1.0	52	52	3/4	3/4	4/4	5	1	1/4	1/4	1		5	59	1430
371	1.0	52	52	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	1414
371	1.0	52	52	3/4	3/4	4/4	4	1	1/4	1/4	1		2	74	1423
372	1.5	53	53	0	0	4/4	3	1	3/8	1/4	3/2		0	60	1437
372	1.5	53	53	0	0	4/4	5	1	3/8	1/4	3/2		0	60	1448
372	1.0	53	53	0	0	4/4	2	2	1/4	1/4	1		4	64	1433
372	1.0	53	53	0	0	4/4	4	2	1/4	1/4	1		4	64	1444
372	2.0	53	53	0	0	4/4	2	1	1/2	1/2	1		4	76	1431
372	2.0	53	53	0	0	4/4	4	1	1/2	1/2	1		4	76	1442
373	1.0	53	53	1/4	1/4	4/4	2	2	1/4	1/4	1		1	67	1434
373	1.0	53	53	1/4	1/4	4/4	4	2	1/4	1/4	1		1	67	1445
747/2	0.5	53	53	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61	1438
747/2	0.5	53	53	3/8	3/8	4/4	5	1	1/8	1/8	1		7	61	1449
374	0.5	53	53	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	1439
374	0.5	53	53	1/2	1/2	4/4	5	1	1/8	1/8	1		2	62	1450
374	1.0	53	53	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	65	1435
374	1.0	53	53	1/2	1/2	4/4	4	2	1/4	1/4	1		-1	65	1446
374	2.0	53	53	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	69	1432
374	2.0	53	53	1/2	1/2	4/4	4	1	1/2	1/2	1	1	3	69	1443
749/2	1.0	53	53	5/8	5/8	4/4	3	1	1/4	1/4	1		3	57	1440
749/2	1.0	53	53	5/8	5/8	4/4	5	1	1/4	1/4	1		3	57	1451
375	1.0	53	53	3/4	3/4	4/4	2	2	1/4	1/4	1		4	64	1436
375	1.0	53	53	3/4	3/4	4/4	4	2	1/4	1/4	1		4	64	1447
751/2	0.5	53	53	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	1441
751/2	0.5	53	53	7/8	7/8	4/4	5	1	1/8	1/8	1		1	55	1452
376	1.0	54	54	0	0	4/4	3	1	1/4	1/4	1		-1	53	1463
376	1.0	54	54	0	0	4/4	5	1	1/4	1/4	1		-1	53	1476
376	0.5	54	54	0	0	4/4	2	2	1/8	1/8	1		2	62	1457
376	0.5	54	54	0	0	4/4	4	2	1/8	1/8	1		2	62	1470
376	1.0	54	54	0	0	4/4	2	1	1/4	1/4	1	-1	3	69	1453
376	1.0	54	54	0	0	4/4	4	1	1/4	1/4	1	-1	3	69	1466
753/2	0.5	54	54	1/8	1/8	4/4	2	2	1/8	1/8	1		0	60	1458
753/2	0.5	54	54	1/8	1/8	4/4	4	2	1/8	1/8	1		0	60	1471
377	2.0	54	54	1/4	1/4	4/4	3	1	1/2	1/2	1		4	52	1464
377	2.0	54	54	1/4	1/4	4/4	5	1	1/2	1/2	1		4	52	1477
377	0.5	54	54	1/4	1/4	4/4	2	2	1/8	1/8	1		1	67	1459
377	0.5	54	54	1/4	1/4	4/4	4	2	1/8	1/8	1		1	67	1472
377	1.5	54	54	1/4	1/4	4/4	2	1	3/8	1/4	3/2		5	71	1454
377	1.5	54	54	1/4	1/4	4/4	4	1	3/8	1/4	3/2		5	71	1467
755/2	0.5	54	54	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	65	1460
755/2	0.5	54	54	3/8	3/8	4/4	4	2	1/8	1/8	1		-1	65	1473
378	1.0	54	54	1/2	1/2	4/4	2	2	1/4	1/4	1		4	64	1461
378	1.0	54	54	1/2	1/2	4/4	4	2	1/4	1/4	1		4	64	1474
757/2	1.0	54	54	5/8	5/8	4/4	2	1	1/4	1/4	1		0	72	1455
757/2	1.0	54	54	5/8	5/8	4/4	4	1	1/4	1/4	1		0	72	1468
379	1.0	54	54	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	1465
379	1.0	54	54	3/4	3/4	4/4	5	1	1/4	1/4	1		1	55	1478
379	1.0	54	54	3/4	3/4	4/4	2	2	1/4	1/4	1		2	62	1462
379	1.0	54	54	3/4	3/4	4/4	4	2	1/4	1/4	1		2	62	1475
759/2	0.5	54	54	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71	1456
759/2	0.5	54	54	7/8	7/8	4/4	4	1	1/8	1/8	1		5	71	1469
380	0.5	55	55	0	0	4/4	3	1	1/8	1/8	1		3	57	1485
380	0.5	55	55	0	0	4/4	5	1	1/8	1/8	1		3	57	1497
380	2.0	55	55	0	0	4/4	2	2	1/2	1/2	1		0	60	1480
380	2.0	55	55	0	0	4/4	4	2	1/2	1/2	1		0	60	1492
380	2.0	55	55	0	0	4/4	2	1	1/2	1/2	1		0	72	1479
380	2.0	55	55	0	0	4/4	4	1	1/2	1/2	1		0	72	1491
761/2	0.5	55	55	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	1486
761/2	0.5	55	55	1/8	1/8	4/4	5	1	1/8	1/8	1		1	55	1498
381	0.5	55	55	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	1487
381	0.5	55	55	1/4	1/4	4/4	5	1	1/8	1/8	1		3	57	1499
763/2	0.5	55	55	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	1488
763/2	0.5	55	55	3/8	3/8	4/4	5	1	1/8	1/8	1		5	59	1500
382	2.0	55	55	1/2	1/2	4/4	3	1	1/2	1/2	1		0	60	1489
382	2.0	55	55	1/2	1/2	4/4	5	1	1/2	1/2	1		0	60	1501
382	0.5	55	55	1/2	1/2	4/4	2	2	1/8	1/8	1		4	64	1481
382	0.5	55	55	1/2	1/2	4/4	4	2	1/8	1/8	1		4	64	1493
765/2	0.5	55	55	5/8	5/8	4/4	2	2	1/8	1/8	1		2	62	1482
765/2	0.5	55	55	5/8	5/8	4/4	4	2	1/8	1/8	1		2	62	1494
383	1.0	55	55	3/4	3/4	4/4	3	2	1/4	1/4	1		3	45	1490
383	1.0	55	55	3/4	3/4	4/4	5	2	1/4	1/4	1		3	45	1502
383	0.5	55	55	3/4	3/4	4/4	2	2	1/8	1/8	1		4	64	1483
383	0.5	55	55	3/4	3/4	4/4	4	2	1/8	1/8	1		4	64	1495
767/2	0.5	55	55	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	65	1484
767/2	0.5	55	55	7/8	7/8	4/4	4	2	1/8	1/8	1		-1	65	1496
384	1.0	56	56	0	0	4/4	3	2	1/4	1/4	1		-2	46	1515
384	1.0	56	56	0	0	4/4	5	2	1/4	1/4	1		-2	46	1531
384	1.5	56	56	0	0	4/4	3	1	3/8	1/4	3/2		1	55	1511
384	1.5	56	56	0	0	4/4	5	1	3/8	1/4	3/2		1	55	1527
384	0.5	56	56	0	0	4/4	2	2	1/8	1/8	1		1	67	1503
384	0.5	56	56	0	0	4/4	4	2	1/8	1/8	1		1	67	1519
769/2	0.25	56	56	1/8	1/8	4/4	2	2	1/16	1/16	1		-1	65	1504
769/2	0.25	56	56	1/8	1/8	4/4	4	2	1/16	1/16	1		-1	65	1520
1539/4	0.25	56	56	3/16	3/16	4/4	2	2	1/16	1/16	1		4	64	1505
1539/4	0.25	56	56	3/16	3/16	4/4	4	2	1/16	1/16	1		4	64	1521
385	1.0	56	56	1/4	1/4	4/4	3	2	1/4	1/4	1		5	47	1516
385	1.0	56	56	1/4	1/4	4/4	5	2	1/4	1/4	1		5	47	1532
385	0.5	56	56	1/4	1/4	4/4	2	2	1/8	1/8	1		2	62	1506
385	0.5	56	56	1/4	1/4	4/4	4	2	1/8	1/8	1		2	62	1522
771/2	0.5	56	56	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	1512
771/2	0.5	56	56	3/8	3/8	4/4	5	1	1/8	1/8	1		-1	53	1528
771/2	0.5	56	56	3/8	3/8	4/4	2	2	1/8	1/8	1		2	62	1507
771/2	0.5	56	56	3/8	3/8	4/4	4	2	1/8	1/8	1		2	62	1523
386	1.0	56	56	1/2	1/2	4/4	3	2	1/4	1/4	1		0	48	1517
386	1.0	56	56	1/2	1/2	4/4	5	2	1/4	1/4	1		0	48	1533
386	1.5	56	56	1/2	1/2	4/4	3	1	3/8	1/4	3/2		4	52	1513
386	1.5	56	56	1/2	1/2	4/4	5	1	3/8	1/4	3/2		4	52	1529
386	0.5	56	56	1/2	1/2	4/4	2	2	1/8	1/8	1		1	67	1508
386	0.5	56	56	1/2	1/2	4/4	4	2	1/8	1/8	1		1	67	1524
773/2	0.5	56	56	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	65	1509
773/2	0.5	56	56	5/8	5/8	4/4	4	2	1/8	1/8	1		-1	65	1525
387	1.0	56	56	3/4	3/4	4/4	3	2	1/4	1/4	1	1	7	49	1518
387	1.0	56	56	3/4	3/4	4/4	5	2	1/4	1/4	1	1	7	49	1534
387	1.0	56	56	3/4	3/4	4/4	2	2	1/4	1/4	1	1	4	64	1510
387	1.0	56	56	3/4	3/4	4/4	4	2	1/4	1/4	1	1	4	64	1526
775/2	0.5	56	56	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	1514
775/2	0.5	56	56	7/8	7/8	4/4	5	1	1/8	1/8	1		4	52	1530
388	1.0	57	57	0	0	4/4	3	2	1/4	1/4	1	-1	7	49	1544
388	1.0	57	57	0	0	4/4	5	2	1/4	1/4	1	-1	7	49	1557
388	0.5	57	57	0	0	4/4	3	1	1/8	1/8	1		3	57	1539
388	0.5	57	57	0	0	4/4	5	1	1/8	1/8	1		3	57	1552
388	1.0	57	57	0	0	4/4	2	2	1/4	1/4	1	-1	4	64	1536
388	1.0	57	57	0	0	4/4	4	2	1/4	1/4	1	-1	4	64	1549
777/2	1.0	57	57	1/8	1/8	4/4	3	1	1/4	1/4	1		1	55	1540
777/2	1.0	57	57	1/8	1/8	4/4	5	1	1/4	1/4	1		1	55	1553
389	1.0	57	57	1/4	1/4	4/4	3	2	1/4	1/4	1		2	50	1545
389	1.0	57	57	1/4	1/4	4/4	5	2	1/4	1/4	1		2	50	1558
389	1.0	57	57	1/4	1/4	4/4	2	2	1/4	1/4	1		2	62	1537
389	1.0	57	57	1/4	1/4	4/4	4	2	1/4	1/4	1		2	62	1550
779/2	0.5	57	57	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	1541
779/2	0.5	57	57	3/8	3/8	4/4	5	1	1/8	1/8	1		6	54	1554
390	1.0	57	57	1/2	1/2	4/4	3	2	1/4	1/4	1		4	52	1546
390	1.0	57	57	1/2	1/2	4/4	5	2	1/4	1/4	1		4	52	1559
390	1.0	57	57	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	1542
390	1.0	57	57	1/2	1/2	4/4	5	1	1/4	1/4	1		1	55	1555
390	2.0	57	57	1/2	1/2	4/4	2	2	1/2	1/2	1		0	60	1538
390	2.0	57	57	1/2	1/2	4/4	4	2	1/2	1/2	1		0	60	1551
391	1.0	57	57	3/4	3/4	4/4	3	2	1/4	1/4	1	1	-1	53	1547
391	1.0	57	57	3/4	3/4	4/4	5	2	1/4	1/4	1	1	-1	53	1560
391	1.0	57	57	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	1543
391	1.0	57	57	3/4	3/4	4/4	5	1	1/4	1/4	1		3	57	1556
391	1.0	57	57	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	1535
391	1.0	57	57	3/4	3/4	4/4	4	1	1/4	1/4	1		3	69	1548
392	1.0	58	58	0	0	4/4	3	2	1/4	1/4	1	-1	-1	53	1568
392	1.0	58	58	0	0	4/4	5	2	1/4	1/4	1	-1	-1	53	1581
392	3.0	58	58	0	0	4/4	3	1	3/4	1/2	3/2		1	55	1566
392	3.0	58	58	0	0	4/4	5	1	3/4	1/2	3/2		1	55	1579
392	1.0	58	58	0	0	4/4	2	1	1/4	1/4	1		-2	70	1561
392	1.0	58	58	0	0	4/4	4	1	1/4	1/4	1		-2	70	1574
393	0.5	58	58	1/4	1/4	4/4	3	2	1/8	1/8	1		4	52	1569
393	0.5	58	58	1/4	1/4	4/4	5	2	1/8	1/8	1		4	52	1582
393	1.0	58	58	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	1562
393	1.0	58	58	1/4	1/4	4/4	4	1	1/4	1/4	1		5	71	1575
787/2	0.5	58	58	3/8	3/8	4/4	3	2	1/8	1/8	1		2	50	1570
787/2	0.5	58	58	3/8	3/8	4/4	5	2	1/8	1/8	1		2	50	1583
394	0.5	58	58	1/2	1/2	4/4	3	2	1/8	1/8	1		0	48	1571
394	0.5	58	58	1/2	1/2	4/4	5	2	1/8	1/8	1		0	48	1584
394	1.0	58	58	1/2	1/2	4/4	2	1	1/4	1/4	1		0	72	1563
394	1.0	58	58	1/2	1/2	4/4	4	1	1/4	1/4	1		0	72	1576
789/2	0.5	58	58	5/8	5/8	4/4	3	2	1/8	1/8	1		5	47	1572
789/2	0.5	58	58	5/8	5/8	4/4	5	2	1/8	1/8	1		5	47	1585
395	1.0	58	58	3/4	3/4	4/4	3	2	1/4	1/4	1		3	45	1573
395	1.0	58	58	3/4	3/4	4/4	5	2	1/4	1/4	1		3	45	1586
395	1.0	58	58	3/4	3/4	4/4	3	1	1/4	1/4	1	1	3	57	1567
395	1.0	58	58	3/4	3/4	4/4	5	1	1/4	1/4	1	1	3	57	1580
395	1.0	58	58	3/4	3/4	4/4	2	2	1/4	1/4	1		4	64	1565
395	1.0	58	58	3/4	3/4	4/4	4	2	1/4	1/4	1		4	64	1578
395	1.0	58	58	3/4	3/4	4/4	2	1	1/4	1/4	1		7	73	1564
395	1.0	58	58	3/4	3/4	4/4	4	1	1/4	1/4	1		7	73	1577
396	2.0	59	59	0	0	4/4	3	2	1/2	1/2	1		2	50	1600
396	2.0	59	59	0	0	4/4	5	2	1/2	1/2	1		2	50	1615
396	1.0	59	59	0	0	4/4	3	1	1/4	1/4	1	-1	3	57	1594
396	1.0	59	59	0	0	4/4	5	1	1/4	1/4	1	-1	3	57	1609
396	1.0	59	59	0	0	4/4	2	2	1/4	1/4	1		-1	65	1590
396	1.0	59	59	0	0	4/4	4	2	1/4	1/4	1		-1	65	1605
396	2.0	59	59	0	0	4/4	2	1	1/2	1/2	1		2	74	1587
396	2.0	59	59	0	0	4/4	4	1	1/2	1/2	1		2	74	1602
397	0.5	59	59	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	1595
397	0.5	59	59	1/4	1/4	4/4	5	1	1/8	1/8	1		2	62	1610
397	1.0	59	59	1/4	1/4	4/4	2	2	1/4	1/4	1		6	66	1591
397	1.0	59	59	1/4	1/4	4/4	4	2	1/4	1/4	1		6	66	1606
795/2	0.5	59	59	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	1596
795/2	0.5	59	59	3/8	3/8	4/4	5	1	1/8	1/8	1		0	60	1611
398	0.5	59	59	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	1597
398	0.5	59	59	1/2	1/2	4/4	5	1	1/8	1/8	1		5	59	1612
398	1.0	59	59	1/2	1/2	4/4	2	2	1/4	1/4	1		1	67	1592
398	1.0	59	59	1/2	1/2	4/4	4	2	1/4	1/4	1		1	67	1607
797/2	0.5	59	59	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	1598
797/2	0.5	59	59	5/8	5/8	4/4	5	1	1/8	1/8	1		3	57	1613
399	1.0	59	59	3/4	3/4	4/4	3	2	1/4	1/4	1		4	52	1601
399	1.0	59	59	3/4	3/4	4/4	5	2	1/4	1/4	1		4	52	1616
399	1.0	59	59	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	1599
399	1.0	59	59	3/4	3/4	4/4	5	1	1/4	1/4	1		5	59	1614
399	1.0	59	59	3/4	3/4	4/4	2	2	1/4	1/4	1		8	68	1593
399	1.0	59	59	3/4	3/4	4/4	4	2	1/4	1/4	1		8	68	1608
399	0.5	59	59	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	1588
399	0.5	59	59	3/4	3/4	4/4	4	1	1/8	1/8	1		5	71	1603
799/2	0.5	59	59	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	1589
799/2	0.5	59	59	7/8	7/8	4/4	4	1	1/8	1/8	1		0	72	1604
400	1.0	60	60	0	0	4/4	3	2	1/4	1/4	1		-1	53	1623
400	1.0	60	60	0	0	4/4	5	2	1/4	1/4	1		-1	53	1633
400	2.0	60	60	0	0	4/4	3	1	1/2	1/2	1		3	57	1621
400	2.0	60	60	0	0	4/4	5	1	1/2	1/2	1		3	57	1631
400	2.0	60	60	0	0	4/4	2	2	1/2	1/2	1		3	69	1620
400	2.0	60	60	0	0	4/4	4	2	1/2	1/2	1		3	69	1630
400	2.0	60	60	0	0	4/4	2	1	1/2	1/2	1		2	74	1617
400	2.0	60	60	0	0	4/4	4	1	1/2	1/2	1		2	74	1627
401	1.0	60	60	1/4	1/4	4/4	3	2	1/4	1/4	1		6	54	1624
401	1.0	60	60	1/4	1/4	4/4	5	2	1/4	1/4	1		6	54	1634
402	1.0	60	60	1/2	1/2	4/4	3	2	1/4	1/4	1		1	55	1625
402	1.0	60	60	1/2	1/2	4/4	5	2	1/4	1/4	1		1	55	1635
402	2.0	60	60	1/2	1/2	4/4	3	1	1/2	1/2	1		5	59	1622
402	2.0	60	60	1/2	1/2	4/4	5	1	1/2	1/2	1		5	59	1632
402	1.5	60	60	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	71	1618
402	1.5	60	60	1/2	1/2	4/4	4	1	3/8	1/4	3/2		5	71	1628
403	1.0	60	60	3/4	3/4	4/4	3	2	1/4	1/4	1		8	56	1626
403	1.0	60	60	3/4	3/4	4/4	5	2	1/4	1/4	1		8	56	1636
807/2	0.5	60	60	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	1619
807/2	0.5	60	60	7/8	7/8	4/4	4	1	1/8	1/8	1		2	74	1629
404	2.0	61	61	0	0	4/4	3	2	1/2	1/2	1		3	57	1647
404	2.0	61	61	0	0	4/4	5	2	1/2	1/2	1		3	57	1658
404	2.0	61	61	0	0	4/4	2	1	1/2	1/2	1		0	72	1637
404	2.0	61	61	0	0	4/4	4	1	1/2	1/2	1		0	72	1648
405	1.0	61	61	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	1644
405	1.0	61	61	1/4	1/4	4/4	5	1	1/4	1/4	1		3	57	1655
405	0.5	61	61	1/4	1/4	4/4	2	2	1/8	1/8	1		4	64	1639
405	0.5	61	61	1/4	1/4	4/4	4	2	1/8	1/8	1		4	64	1650
811/2	0.5	61	61	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	65	1640
811/2	0.5	61	61	3/8	3/8	4/4	4	2	1/8	1/8	1		-1	65	1651
406	1.0	61	61	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	1645
406	1.0	61	61	1/2	1/2	4/4	5	1	1/4	1/4	1		5	59	1656
406	1.0	61	61	1/2	1/2	4/4	2	2	1/4	1/4	1		1	67	1641
406	1.0	61	61	1/2	1/2	4/4	4	2	1/4	1/4	1		1	67	1652
406	2.0	61	61	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71	1638
406	2.0	61	61	1/2	1/2	4/4	4	1	1/2	1/2	1		5	71	1649
407	1.0	61	61	3/4	3/4	4/4	3	1	1/4	1/4	1		7	61	1646
407	1.0	61	61	3/4	3/4	4/4	5	1	1/4	1/4	1		7	61	1657
407	0.5	61	61	3/4	3/4	4/4	2	2	1/8	1/8	1		4	64	1642
407	0.5	61	61	3/4	3/4	4/4	4	2	1/8	1/8	1		4	64	1653
815/2	0.5	61	61	7/8	7/8	4/4	2	2	1/8	1/8	1		1	67	1643
815/2	0.5	61	61	7/8	7/8	4/4	4	2	1/8	1/8	1		1	67	1654
408	0.5	62	62	0	0	4/4	3	1	1/8	1/8	1		2	62	1667
408	0.5	62	62	0	0	4/4	5	1	1/8	1/8	1		2	62	1679
408	1.0	62	62	0	0	4/4	2	2	1/4	1/4	1		-1	65	1662
408	1.0	62	62	0	0	4/4	4	2	1/4	1/4	1		-1	65	1674
408	2.0	62	62	0	0	4/4	2	1	1/2	1/2	1		3	69	1659
408	2.0	62	62	0	0	4/4	4	1	1/2	1/2	1		3	69	1671
817/2	0.5	62	62	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	1668
817/2	0.5	62	62	1/8	1/8	4/4	5	1	1/8	1/8	1		3	57	1680
409	2.0	62	62	1/4	1/4	4/4	3	1	1/2	1/2	1		0	60	1669
409	2.0	62	62	1/4	1/4	4/4	5	1	1/2	1/2	1		0	60	1681
409	1.0	62	62	1/4	1/4	4/4	2	2	1/4	1/4	1		4	64	1663
