quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
410	2.0	63	63	1	1	3/2	2	1	1/2	1/2	1		3	69	1661
410	2.0	63	63	1	1	3/2	4	1	1/2	1/2	1		3	69	1667
412	1.0	64	64	0	0	3/2	3	2	1/4	1/4	1		1	55	1676
412	1.0	64	64	0	0	3/2	5	2	1/4	1/4	1		1	55	1685
412	6.0	64	64	0	0	3/2	2	1	3/2	1	3/2		1	67	1672
412	6.0	64	64	0	0	3/2	2	2	3/2	1	3/2	1	1	67	1673
412	6.0	64	64	0	0	3/2	4	2	3/2	1	3/2	1	1	67	1682
413	1.0	64	64	1/4	1/4	3/2	3	2	1/4	1/4	1		0	60	1677
413	1.0	64	64	1/4	1/4	3/2	5	2	1/4	1/4	1		0	60	1686
414	1.0	64	64	1/2	1/2	3/2	3	2	1/4	1/4	1		5	59	1678
414	1.0	64	64	1/2	1/2	3/2	5	2	1/4	1/4	1		5	59	1687
414	2.0	64	64	1/2	1/2	3/2	3	1	1/2	1/2	1		2	62	1674
414	2.0	64	64	1/2	1/2	3/2	5	1	1/2	1/2	1		2	62	1683
415	1.0	64	64	3/4	3/4	3/2	3	2	1/4	1/4	1		3	57	1679
415	1.0	64	64	3/4	3/4	3/2	5	2	1/4	1/4	1		3	57	1688
416	1.0	64	64	1	1	3/2	3	2	1/4	1/4	1		1	55	1680
416	1.0	64	64	1	1	3/2	5	2	1/4	1/4	1		1	55	1689
416	2.0	64	64	1	1	3/2	3	1	1/2	1/2	1		2	62	1675
416	2.0	64	64	1	1	3/2	5	1	1/2	1/2	1		2	62	1684
417	1.0	64	64	5/4	5/4	3/2	3	2	1/4	1/4	1		-1	53	1681
417	1.0	64	64	5/4	5/4	3/2	5	2	1/4	1/4	1		-1	53	1690
418	1.0	65	65	0	0	3/2	3	2	1/4	1/4	1		4	52	1694
418	1.0	65	65	0	0	3/2	5	2	1/4	1/4	1		4	52	1703
418	4.0	65	65	0	0	3/2	3	1	1	1	1		4	64	1692
418	4.0	65	65	0	0	3/2	5	1	1	1	1		4	64	1701
418	6.0	65	65	0	0	3/2	2	2	3/2	1	3/2	0	1	67	1691
418	6.0	65	65	0	0	3/2	4	2	3/2	1	3/2	0	1	67	1700
419	1.0	65	65	1/4	1/4	3/2	3	2	1/4	1/4	1		2	50	1695
419	1.0	65	65	1/4	1/4	3/2	5	2	1/4	1/4	1		2	50	1704
420	1.0	65	65	1/2	1/2	3/2	3	2	1/4	1/4	1		0	48	1696
420	1.0	65	65	1/2	1/2	3/2	5	2	1/4	1/4	1		0	48	1705
421	1.0	65	65	3/4	3/4	3/2	3	2	1/4	1/4	1		4	52	1697
421	1.0	65	65	3/4	3/4	3/2	5	2	1/4	1/4	1		4	52	1706
422	1.0	65	65	1	1	3/2	3	2	1/4	1/4	1		2	50	1698
422	1.0	65	65	1	1	3/2	5	2	1/4	1/4	1		2	50	1707
422	2.0	65	65	1	1	3/2	3	1	1/2	1/2	1		4	64	1693
422	2.0	65	65	1	1	3/2	5	1	1/2	1/2	1		4	64	1702
423	1.0	65	65	5/4	5/4	3/2	3	2	1/4	1/4	1		0	48	1699
423	1.0	65	65	5/4	5/4	3/2	5	2	1/4	1/4	1		0	48	1708
424	1.0	66	66	0	0	3/2	3	2	1/4	1/4	1		5	47	1712
424	1.0	66	66	0	0	3/2	5	2	1/4	1/4	1		5	47	1721
424	4.0	66	66	0	0	3/2	3	1	1	1	1		2	62	1710
424	4.0	66	66	0	0	3/2	5	1	1	1	1		2	62	1719
424	6.0	66	66	0	0	3/2	2	2	3/2	1	3/2	-1	1	67	1709
424	6.0	66	66	0	0	3/2	4	2	3/2	1	3/2	-1	1	67	1718
425	1.0	66	66	1/4	1/4	3/2	3	2	1/4	1/4	1		0	48	1713
425	1.0	66	66	1/4	1/4	3/2	5	2	1/4	1/4	1		0	48	1722
426	1.0	66	66	1/2	1/2	3/2	3	2	1/4	1/4	1		2	50	1714
426	1.0	66	66	1/2	1/2	3/2	5	2	1/4	1/4	1		2	50	1723
427	1.0	66	66	3/4	3/4	3/2	3	2	1/4	1/4	1		5	47	1715
427	1.0	66	66	3/4	3/4	3/2	5	2	1/4	1/4	1		5	47	1724
428	1.0	66	66	1	1	3/2	3	2	1/4	1/4	1		4	52	1716
428	1.0	66	66	1	1	3/2	5	2	1/4	1/4	1		4	52	1725
428	2.0	66	66	1	1	3/2	3	1	1/2	1/2	1		0	60	1711
428	2.0	66	66	1	1	3/2	5	1	1/2	1/2	1		0	60	1720
429	1.0	66	66	5/4	5/4	3/2	3	2	1/4	1/4	1		-1	53	1717
429	1.0	66	66	5/4	5/4	3/2	5	2	1/4	1/4	1		-1	53	1726
430	6.0	67	67	0	0	3/2	3	2	3/2	1	3/2		1	55	1733
430	6.0	67	67	0	0	3/2	5	2	3/2	1	3/2		1	55	1740
430	3.0	67	67	0	0	3/2	3	1	3/4	1/2	3/2		5	59	1729
430	3.0	67	67	0	0	3/2	5	1	3/4	1/2	3/2		5	59	1736
432	2.0	67	67	1/2	1/2	3/2	2	1	1/2	1/2	1		1	67	1727
432	2.0	67	67	1/2	1/2	3/2	4	1	1/2	1/2	1		1	67	1734
433	1.0	67	67	3/4	3/4	3/2	3	1	1/4	1/4	1		3	57	1730
433	1.0	67	67	3/4	3/4	3/2	5	1	1/4	1/4	1		3	57	1737
434	1.0	67	67	1	1	3/2	3	1	1/4	1/4	1		5	59	1731
434	1.0	67	67	1	1	3/2	5	1	1/4	1/4	1		5	59	1738
434	2.0	67	67	1	1	3/2	2	1	1/2	1/2	1		1	67	1728
434	2.0	67	67	1	1	3/2	4	1	1/2	1/2	1		1	67	1735
435	1.0	67	67	5/4	5/4	3/2	3	1	1/4	1/4	1		0	60	1732
435	1.0	67	67	5/4	5/4	3/2	5	1	1/4	1/4	1		0	60	1739
436	2.0	68	68	0	0	3/2	3	1	1/2	1/2	1		2	62	1745
436	2.0	68	68	0	0	3/2	5	1	1/2	1/2	1		2	62	1754
436	4.0	68	68	0	0	3/2	2	1	1	1	1		6	66	1741
436	4.0	68	68	0	0	3/2	4	1	1	1	1		6	66	1750
438	1.0	68	68	1/2	1/2	3/2	3	1	1/4	1/4	1		2	50	1746
438	1.0	68	68	1/2	1/2	3/2	5	1	1/4	1/4	1		2	50	1755
438	2.0	68	68	1/2	1/2	3/2	2	2	1/2	1/2	1		2	62	1743
438	2.0	68	68	1/2	1/2	3/2	4	2	1/2	1/2	1		2	62	1752
439	1.0	68	68	3/4	3/4	3/2	3	1	1/4	1/4	1		4	52	1747
439	1.0	68	68	3/4	3/4	3/2	5	1	1/4	1/4	1		4	52	1756
440	1.0	68	68	1	1	3/2	3	1	1/4	1/4	1		-1	53	1748
440	1.0	68	68	1	1	3/2	5	1	1/4	1/4	1		-1	53	1757
440	2.0	68	68	1	1	3/2	2	2	1/2	1/2	1		2	62	1744
440	2.0	68	68	1	1	3/2	4	2	1/2	1/2	1		2	62	1753
440	2.0	68	68	1	1	3/2	2	1	1/2	1/2	1		-1	65	1742
440	2.0	68	68	1	1	3/2	4	1	1/2	1/2	1		-1	65	1751
441	1.0	68	68	5/4	5/4	3/2	3	1	1/4	1/4	1		1	55	1749
441	1.0	68	68	5/4	5/4	3/2	5	1	1/4	1/4	1		1	55	1758
442	1.0	69	69	0	0	3/2	3	1	1/4	1/4	1		3	57	1763
442	1.0	69	69	0	0	3/2	5	1	1/4	1/4	1		3	57	1772
442	4.0	69	69	0	0	3/2	2	2	1	1	1		0	60	1761
442	4.0	69	69	0	0	3/2	4	2	1	1	1		0	60	1770
442	4.0	69	69	0	0	3/2	2	1	1	1	1		4	64	1759
442	4.0	69	69	0	0	3/2	4	1	1	1	1		4	64	1768
443	1.0	69	69	1/4	1/4	3/2	3	1	1/4	1/4	1		1	55	1764
443	1.0	69	69	1/4	1/4	3/2	5	1	1/4	1/4	1		1	55	1773
444	1.0	69	69	1/2	1/2	3/2	3	1	1/4	1/4	1		3	57	1765
444	1.0	69	69	1/2	1/2	3/2	5	1	1/4	1/4	1		3	57	1774
445	1.0	69	69	3/4	3/4	3/2	3	1	1/4	1/4	1		5	59	1766
445	1.0	69	69	3/4	3/4	3/2	5	1	1/4	1/4	1		5	59	1775
446	2.0	69	69	1	1	3/2	2	2	1/2	1/2	1		0	60	1762
446	2.0	69	69	1	1	3/2	3	1	1/2	1/2	1		0	60	1767
446	2.0	69	69	1	1	3/2	4	2	1/2	1/2	1		0	60	1771
446	2.0	69	69	1	1	3/2	5	1	1/2	1/2	1		0	60	1776
446	2.0	69	69	1	1	3/2	2	1	1/2	1/2	1		-3	63	1760
446	2.0	69	69	1	1	3/2	4	1	1/2	1/2	1		-3	63	1769
448	6.0	70	70	0	0	3/2	3	1	3/2	1	3/2		1	55	1782
448	6.0	70	70	0	0	3/2	5	1	3/2	1	3/2		1	55	1788
448	4.0	70	70	0	0	3/2	2	2	1	1	1		0	60	1780
448	4.0	70	70	0	0	3/2	4	2	1	1	1		0	60	1786
448	3.0	70	70	0	0	3/2	2	1	3/4	1/2	3/2		2	62	1777
448	3.0	70	70	0	0	3/2	4	1	3/4	1/2	3/2		2	62	1783
451	1.0	70	70	3/4	3/4	3/2	2	1	1/4	1/4	1		0	60	1778
451	1.0	70	70	3/4	3/4	3/2	4	1	1/4	1/4	1		0	60	1784
452	2.0	70	70	1	1	3/2	2	2	1/2	1/2	1		5	59	1781
452	2.0	70	70	1	1	3/2	4	2	1/2	1/2	1		5	59	1787
452	2.0	70	70	1	1	3/2	2	1	1/2	1/2	1		2	62	1779
452	2.0	70	70	1	1	3/2	4	1	1/2	1/2	1		2	62	1785
454	6.0	71	71	0	0	3/2	3	1	3/2	1	3/2		0	48	1791
454	6.0	71	71	0	0	3/2	5	1	3/2	1	3/2		0	48	1796
454	6.0	71	71	0	0	3/2	2	2	3/2	1	3/2		0	60	1790
454	6.0	71	71	0	0	3/2	4	2	3/2	1	3/2		0	60	1795
454	6.0	71	71	0	0	3/2	2	1	3/2	1	3/2		4	64	1789
454	6.0	71	71	0	0	3/2	4	1	3/2	1	3/2		4	64	1794
456	2.0	71	71	1/2	1/2	3/2	3	2	1/2	1/2	1		1	55	1792
456	2.0	71	71	1/2	1/2	3/2	5	2	1/2	1/2	1		1	55	1797
458	2.0	71	71	1	1	3/2	3	2	1/2	1/2	1		1	55	1793
458	2.0	71	71	1	1	3/2	5	2	1/2	1/2	1		1	55	1798
460	4.0	72	72	0	0	3/2	3	2	1	1	1		3	57	1804
460	4.0	72	72	0	0	3/2	5	2	1	1	1		3	57	1811
460	6.0	72	72	0	0	3/2	3	1	3/2	1	3/2		0	60	1803
460	6.0	72	72	0	0	3/2	5	1	3/2	1	3/2		0	60	1810
462	1.0	72	72	1/2	1/2	3/2	2	1	1/4	1/4	1		-1	77	1799
462	1.0	72	72	1/2	1/2	3/2	4	1	1/4	1/4	1		-1	77	1806
463	1.0	72	72	3/4	3/4	3/2	2	1	1/4	1/4	1		4	76	1800
463	1.0	72	72	3/4	3/4	3/2	4	1	1/4	1/4	1		4	76	1807
464	2.0	72	72	1	1	3/2	3	2	1/2	1/2	1		3	57	1805
464	2.0	72	72	1	1	3/2	5	2	1/2	1/2	1		3	57	1812
464	1.0	72	72	1	1	3/2	2	1	1/4	1/4	1		2	74	1801
464	1.0	72	72	1	1	3/2	4	1	1/4	1/4	1		2	74	1808
465	1.0	72	72	5/4	5/4	3/2	2	1	1/4	1/4	1		0	72	1802
465	1.0	72	72	5/4	5/4	3/2	4	1	1/4	1/4	1		0	72	1809
466	4.0	73	73	0	0	3/2	3	2	1	1	1		1	55	1820
466	4.0	73	73	0	0	3/2	5	2	1	1	1		1	55	1829
466	4.0	73	73	0	0	3/2	3	1	1	1	1		2	62	1818
466	4.0	73	73	0	0	3/2	5	1	1	1	1		2	62	1827
466	1.0	73	73	0	0	3/2	2	1	1/4	1/4	1		5	71	1813
466	1.0	73	73	0	0	3/2	4	1	1/4	1/4	1		5	71	1822
467	1.0	73	73	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	1814
467	1.0	73	73	1/4	1/4	3/2	4	1	1/4	1/4	1		3	69	1823
468	1.0	73	73	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71	1815
468	1.0	73	73	1/2	1/2	3/2	4	1	1/4	1/4	1		5	71	1824
469	1.0	73	73	3/4	3/4	3/2	2	1	1/4	1/4	1		0	72	1816
469	1.0	73	73	3/4	3/4	3/2	4	1	1/4	1/4	1		0	72	1825
470	2.0	73	73	1	1	3/2	3	2	1/2	1/2	1		-1	53	1821
470	2.0	73	73	1	1	3/2	5	2	1/2	1/2	1		-1	53	1830
470	2.0	73	73	1	1	3/2	3	1	1/2	1/2	1		2	62	1819
470	2.0	73	73	1	1	3/2	5	1	1/2	1/2	1		2	62	1828
470	2.0	73	73	1	1	3/2	2	1	1/2	1/2	1	1	2	74	1817
470	2.0	73	73	1	1	3/2	4	1	1/2	1/2	1	1	2	74	1826
472	6.0	74	74	0	0	3/2	3	2	3/2	1	3/2		4	52	1837
472	6.0	74	74	0	0	3/2	5	2	3/2	1	3/2		4	52	1844
472	4.0	74	74	0	0	3/2	3	1	1	1	1		4	64	1835
472	4.0	74	74	0	0	3/2	5	1	1	1	1		4	64	1842
472	4.0	74	74	0	0	3/2	2	1	1	1	1	-1	2	74	1831
472	4.0	74	74	0	0	3/2	4	1	1	1	1	-1	2	74	1838
474	2.0	74	74	1/2	1/2	3/2	2	2	1/2	1/2	1		1	67	1833
474	2.0	74	74	1/2	1/2	3/2	4	2	1/2	1/2	1		1	67	1840
476	2.0	74	74	1	1	3/2	3	1	1/2	1/2	1		4	64	1836
476	2.0	74	74	1	1	3/2	5	1	1/2	1/2	1		4	64	1843
476	2.0	74	74	1	1	3/2	2	2	1/2	1/2	1		1	67	1834
476	2.0	74	74	1	1	3/2	4	2	1/2	1/2	1		1	67	1841
476	2.0	74	74	1	1	3/2	2	1	1/2	1/2	1	1	0	72	1832
476	2.0	74	74	1	1	3/2	4	1	1/2	1/2	1	1	0	72	1839
478	6.0	75	75	0	0	3/2	3	1	3/2	1	3/2		2	62	1851
478	6.0	75	75	0	0	3/2	5	1	3/2	1	3/2		2	62	1858
478	3.0	75	75	0	0	3/2	2	2	3/4	1/2	3/2		-1	65	1847
478	3.0	75	75	0	0	3/2	4	2	3/4	1/2	3/2		-1	65	1854
478	4.0	75	75	0	0	3/2	2	1	1	1	1	-1	0	72	1845
478	4.0	75	75	0	0	3/2	4	1	1	1	1	-1	0	72	1852
481	1.0	75	75	3/4	3/4	3/2	2	2	1/4	1/4	1		1	67	1848
481	1.0	75	75	3/4	3/4	3/2	4	2	1/4	1/4	1		1	67	1855
482	1.0	75	75	1	1	3/2	2	2	1/4	1/4	1		-1	65	1849
482	1.0	75	75	1	1	3/2	4	2	1/4	1/4	1		-1	65	1856
482	2.0	75	75	1	1	3/2	2	1	1/2	1/2	1	1	-2	70	1846
482	2.0	75	75	1	1	3/2	4	1	1/2	1/2	1	1	-2	70	1853
483	1.0	75	75	5/4	5/4	3/2	2	2	1/4	1/4	1		1	67	1850
483	1.0	75	75	5/4	5/4	3/2	4	2	1/4	1/4	1		1	67	1857
484	6.0	76	76	0	0	3/2	3	1	3/2	1	3/2		0	60	1865
484	6.0	76	76	0	0	3/2	5	1	3/2	1	3/2		0	60	1872
484	3.0	76	76	0	0	3/2	2	2	3/4	1/2	3/2		4	64	1861
484	3.0	76	76	0	0	3/2	4	2	3/4	1/2	3/2		4	64	1868
484	2.0	76	76	0	0	3/2	2	1	1/2	1/2	1	-1	-2	70	1859
484	2.0	76	76	0	0	3/2	4	1	1/2	1/2	1	-1	-2	70	1866
486	4.0	76	76	1/2	1/2	3/2	2	1	1	1	1	1	3	69	1860
486	4.0	76	76	1/2	1/2	3/2	4	1	1	1	1	1	3	69	1867
487	1.0	76	76	3/4	3/4	3/2	2	2	1/4	1/4	1		-1	65	1862
487	1.0	76	76	3/4	3/4	3/2	4	2	1/4	1/4	1		-1	65	1869
488	1.0	76	76	1	1	3/2	2	2	1/4	1/4	1		4	64	1863
488	1.0	76	76	1	1	3/2	4	2	1/4	1/4	1		4	64	1870
489	1.0	76	76	5/4	5/4	3/2	2	2	1/4	1/4	1		-1	65	1864
489	1.0	76	76	5/4	5/4	3/2	4	2	1/4	1/4	1		-1	65	1871
490	2.0	77	77	0	0	3/2	3	1	1/2	1/2	1		5	59	1879
490	2.0	77	77	0	0	3/2	5	1	1/2	1/2	1		5	59	1887
490	3.0	77	77	0	0	3/2	2	2	3/4	1/2	3/2		2	62	1875
490	3.0	77	77	0	0	3/2	4	2	3/4	1/2	3/2		2	62	1883
490	2.0	77	77	0	0	3/2	2	1	1/2	1/2	1	-1	3	69	1873
490	2.0	77	77	0	0	3/2	4	1	1/2	1/2	1	-1	3	69	1881
492	4.0	77	77	1/2	1/2	3/2	3	1	1	1	1		-2	58	1880
492	4.0	77	77	1/2	1/2	3/2	5	1	1	1	1		-2	58	1888
492	4.0	77	77	1/2	1/2	3/2	2	1	1	1	1		1	67	1874
492	4.0	77	77	1/2	1/2	3/2	4	1	1	1	1		1	67	1882
493	1.0	77	77	3/4	3/4	3/2	2	2	1/4	1/4	1		4	64	1876
493	1.0	77	77	3/4	3/4	3/2	4	2	1/4	1/4	1		4	64	1884
494	1.0	77	77	1	1	3/2	2	2	1/4	1/4	1		2	62	1877
494	1.0	77	77	1	1	3/2	4	2	1/4	1/4	1		2	62	1885
495	1.0	77	77	5/4	5/4	3/2	2	2	1/4	1/4	1		4	64	1878
495	1.0	77	77	5/4	5/4	3/2	4	2	1/4	1/4	1		4	64	1886
496	6.0	78	78	0	0	3/2	3	1	3/2	1	3/2		3	57	1893
496	6.0	78	78	0	0	3/2	5	1	3/2	1	3/2		3	57	1900
496	2.0	78	78	0	0	3/2	2	2	1/2	1/2	1		7	61	1891
496	2.0	78	78	0	0	3/2	4	2	1/2	1/2	1		7	61	1898
496	4.0	78	78	0	0	3/2	2	1	1	1	1		1	67	1889
496	4.0	78	78	0	0	3/2	4	1	1	1	1		1	67	1896
498	2.0	78	78	1/2	1/2	3/2	3	2	1/2	1/2	1		2	50	1894
498	2.0	78	78	1/2	1/2	3/2	5	2	1/2	1/2	1		2	50	1901
498	4.0	78	78	1/2	1/2	3/2	2	2	1	1	1		2	62	1892
498	4.0	78	78	1/2	1/2	3/2	4	2	1	1	1		2	62	1899
500	2.0	78	78	1	1	3/2	3	2	1/2	1/2	1		2	50	1895
500	2.0	78	78	1	1	3/2	5	2	1/2	1/2	1		2	50	1902
500	2.0	78	78	1	1	3/2	2	1	1/2	1/2	1		6	66	1890
500	2.0	78	78	1	1	3/2	4	1	1/2	1/2	1		6	66	1897
502	4.0	79	79	0	0	3/2	3	2	1	1	1		7	49	1908
502	4.0	79	79	0	0	3/2	5	2	1	1	1		7	49	1915
502	2.0	79	79	0	0	3/2	3	1	1/2	1/2	1		3	57	1905
502	2.0	79	79	0	0	3/2	5	1	1/2	1/2	1		3	57	1912
502	6.0	79	79	0	0	3/2	2	2	3/2	1	3/2		4	64	1904
502	6.0	79	79	0	0	3/2	4	2	3/2	1	3/2		4	64	1911
502	6.0	79	79	0	0	3/2	2	1	3/2	1	3/2		3	69	1903
502	6.0	79	79	0	0	3/2	4	1	3/2	1	3/2		3	69	1910
504	2.0	79	79	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	1906
504	2.0	79	79	1/2	1/2	3/2	5	1	1/2	1/2	1		4	52	1913
506	2.0	79	79	1	1	3/2	3	2	1/2	1/2	1		0	48	1909
506	2.0	79	79	1	1	3/2	5	2	1/2	1/2	1		0	48	1916
506	2.0	79	79	1	1	3/2	3	1	1/2	1/2	1	1	3	57	1907
506	2.0	79	79	1	1	3/2	5	1	1/2	1/2	1	1	3	57	1914
508	4.0	80	80	0	0	3/2	3	2	1	1	1		5	47	1924
508	4.0	80	80	0	0	3/2	5	2	1	1	1		5	47	1933
508	2.0	80	80	0	0	3/2	3	1	1/2	1/2	1	-1	3	57	1922
508	2.0	80	80	0	0	3/2	5	1	1/2	1/2	1	-1	3	57	1931
508	2.0	80	80	0	0	3/2	2	2	1/2	1/2	1		2	62	1919
508	2.0	80	80	0	0	3/2	4	2	1/2	1/2	1		2	62	1928
510	4.0	80	80	1/2	1/2	3/2	3	1	1	1	1		1	55	1923
510	4.0	80	80	1/2	1/2	3/2	5	1	1	1	1		1	55	1932
510	2.0	80	80	1/2	1/2	3/2	2	2	1/2	1/2	1		2	62	1920
510	2.0	80	80	1/2	1/2	3/2	4	2	1/2	1/2	1		2	62	1929
510	2.0	80	80	1/2	1/2	3/2	2	1	1/2	1/2	1		2	74	1917
510	2.0	80	80	1/2	1/2	3/2	4	1	1/2	1/2	1		2	74	1926
512	2.0	80	80	1	1	3/2	3	2	1/2	1/2	1		-2	46	1925
512	2.0	80	80	1	1	3/2	5	2	1/2	1/2	1		-2	46	1934
512	2.0	80	80	1	1	3/2	2	2	1/2	1/2	1		2	62	1921
512	2.0	80	80	1	1	3/2	4	2	1/2	1/2	1		2	62	1930
512	2.0	80	80	1	1	3/2	2	1	1/2	1/2	1		2	74	1918
512	2.0	80	80	1	1	3/2	4	1	1/2	1/2	1		2	74	1927
514	6.0	81	81	0	0	3/2	3	2	3/2	1	3/2		3	45	1941
514	6.0	81	81	0	0	3/2	5	2	3/2	1	3/2		3	45	1948
514	4.0	81	81	0	0	3/2	2	2	1	1	1		4	64	1937
514	4.0	81	81	0	0	3/2	4	2	1	1	1		4	64	1944
514	4.0	81	81	0	0	3/2	2	1	1	1	1		7	73	1935
514	4.0	81	81	0	0	3/2	4	1	1	1	1		7	73	1942
516	2.0	81	81	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	1939
516	2.0	81	81	1/2	1/2	3/2	5	1	1/2	1/2	1		4	52	1946
518	2.0	81	81	1	1	3/2	3	1	1/2	1/2	1		6	54	1940
518	2.0	81	81	1	1	3/2	5	1	1/2	1/2	1		6	54	1947
518	2.0	81	81	1	1	3/2	2	2	1/2	1/2	1		4	64	1938
518	2.0	81	81	1	1	3/2	4	2	1/2	1/2	1		4	64	1945
518	2.0	81	81	1	1	3/2	2	1	1/2	1/2	1		0	72	1936
518	2.0	81	81	1	1	3/2	4	1	1/2	1/2	1		0	72	1943
520	2.0	82	82	0	0	3/2	3	1	1/2	1/2	1		1	55	1953
520	2.0	82	82	0	0	3/2	5	1	1/2	1/2	1		1	55	1959
520	4.0	82	82	0	0	3/2	2	2	1	1	1		2	62	1951
520	4.0	82	82	0	0	3/2	4	2	1	1	1		2	62	1957
520	2.0	82	82	0	0	3/2	2	1	1/2	1/2	1		5	71	1949
520	2.0	82	82	0	0	3/2	4	1	1/2	1/2	1		5	71	1955
522	4.0	82	82	1/2	1/2	3/2	3	1	1	1	1		6	54	1954
522	4.0	82	82	1/2	1/2	3/2	5	1	1	1	1		6	54	1960
522	4.0	82	82	1/2	1/2	3/2	2	1	1	1	1		3	69	1950
522	4.0	82	82	1/2	1/2	3/2	4	1	1	1	1		3	69	1956
524	2.0	82	82	1	1	3/2	2	2	1/2	1/2	1		0	60	1952
524	2.0	82	82	1	1	3/2	4	2	1/2	1/2	1		0	60	1958
526	6.0	83	83	0	0	3/2	3	1	3/2	1	3/2		1	55	1966
526	6.0	83	83	0	0	3/2	5	1	3/2	1	3/2		1	55	1972
526	2.0	83	83	0	0	3/2	2	2	1/2	1/2	1		5	59	1963
526	2.0	83	83	0	0	3/2	4	2	1/2	1/2	1		5	59	1969
526	4.0	83	83	0	0	3/2	2	1	1	1	1		1	67	1961
526	4.0	83	83	0	0	3/2	4	1	1	1	1		1	67	1967
528	2.0	83	83	1/2	1/2	3/2	2	2	1/2	1/2	1		2	62	1964
528	2.0	83	83	1/2	1/2	3/2	4	2	1/2	1/2	1		2	62	1970
530	2.0	83	83	1	1	3/2	2	2	1/2	1/2	1		2	62	1965
530	2.0	83	83	1	1	3/2	4	2	1/2	1/2	1		2	62	1971
530	2.0	83	83	1	1	3/2	2	1	1/2	1/2	1		-1	65	1962
530	2.0	83	83	1	1	3/2	4	1	1/2	1/2	1		-1	65	1968
532	6.0	84	84	0	0	3/2	3	1	3/2	1	3/2		3	57	1976
532	6.0	84	84	0	0	3/2	5	1	3/2	1	3/2		3	57	1984
532	4.0	84	84	0	0	3/2	2	2	1	1	1		7	61	1974
532	4.0	84	84	0	0	3/2	4	2	1	1	1		7	61	1982
532	6.0	84	84	0	0	3/2	2	1	3/2	1	3/2	1	4	64	1973
532	6.0	84	84	0	0	3/2	4	1	3/2	1	3/2	1	4	64	1981
534	1.0	84	84	1/2	1/2	3/2	3	2	1/4	1/4	1		3	45	1977
534	1.0	84	84	1/2	1/2	3/2	5	2	1/4	1/4	1		3	45	1985
535	1.0	84	84	3/4	3/4	3/2	3	2	1/4	1/4	1		5	47	1978
535	1.0	84	84	3/4	3/4	3/2	5	2	1/4	1/4	1		5	47	1986
536	1.0	84	84	1	1	3/2	3	2	1/4	1/4	1		0	48	1979
536	1.0	84	84	1	1	3/2	5	2	1/4	1/4	1		0	48	1987
536	2.0	84	84	1	1	3/2	2	2	1/2	1/2	1		0	60	1975
536	2.0	84	84	1	1	3/2	4	2	1/2	1/2	1		0	60	1983
537	1.0	84	84	5/4	5/4	3/2	3	2	1/4	1/4	1		2	50	1980
537	1.0	84	84	5/4	5/4	3/2	5	2	1/4	1/4	1		2	50	1988
538	1.0	85	85	0	0	3/2	3	2	1/4	1/4	1		4	52	1994
538	1.0	85	85	0	0	3/2	5	2	1/4	1/4	1		4	52	2006
538	4.0	85	85	0	0	3/2	5	1	1	1	1		1	55	2004
538	6.0	85	85	0	0	3/2	3	1	3/2	1	3/2		1	55	1993
538	4.0	85	85	0	0	3/2	2	2	1	1	1		5	59	1991
538	4.0	85	85	0	0	3/2	4	2	1	1	1		5	59	2002
538	4.0	85	85	0	0	3/2	2	1	1	1	1	-1	4	64	1989
538	4.0	85	85	0	0	3/2	4	1	1	1	1	-1	4	64	2000
539	1.0	85	85	1/4	1/4	3/2	3	2	1/4	1/4	1		2	50	1995
539	1.0	85	85	1/4	1/4	3/2	5	2	1/4	1/4	1		2	50	2007
540	1.0	85	85	1/2	1/2	3/2	3	2	1/4	1/4	1		4	52	1996
540	1.0	85	85	1/2	1/2	3/2	5	2	1/4	1/4	1		4	52	2008
541	1.0	85	85	3/4	3/4	3/2	3	2	1/4	1/4	1		-1	53	1997
541	1.0	85	85	3/4	3/4	3/2	5	2	1/4	1/4	1		-1	53	2009
542	1.0	85	85	1	1	3/2	3	2	1/4	1/4	1		1	55	1998
542	2.0	85	85	1	1	3/2	5	1	1/2	1/2	1		1	55	2005
542	2.0	85	85	1	1	3/2	2	2	1/2	1/2	1		-2	58	1992
542	2.0	85	85	1	1	3/2	4	2	1/2	1/2	1		-2	58	2003
542	2.0	85	85	1	1	3/2	2	1	1/2	1/2	1		2	62	1990
542	2.0	85	85	1	1	3/2	4	1	1/2	1/2	1		2	62	2001
543	1.0	85	85	5/4	5/4	3/2	3	2	1/4	1/4	1		1	43	1999
543	1.0	85	85	5/4	5/4	3/2	5	2	1/4	1/4	1		1	43	2010
544	6.0	86	86	0	0	6/2	3	2	3/2	1	3/2		2	50	2018
544	6.0	86	86	0	0	6/2	5	2	3/2	1	3/2		2	50	2027
544	4.0	86	86	0	0	6/2	3	1	1	1	1		1	55	2015
544	4.0	86	86	0	0	6/2	5	1	1	1	1		1	55	2024
544	6.0	86	86	0	0	6/2	2	2	3/2	1	3/2		3	57	2013
544	6.0	86	86	0	0	6/2	4	2	3/2	1	3/2		3	57	2022
544	6.0	86	86	0	0	6/2	2	1	3/2	1	3/2		2	62	2011
